'Date', 'todayprice', 'num_securities', 'Cash', 'Stockworth', 'Totalworth', 'Baseline Comparison'
'9/11/2012', 80.699997, 205.0, 28.80020499999955, 16543.499385, 16572.29959, -10182.803675306128
'9/12/2012', 81.129997, 205.0, 28.80020499999955, 16631.649385, 16660.44959, -10094.653675306126
'9/13/2012', 82.019997, 205.0, 28.80020499999955, 16814.099385, 16842.89959, -9912.203675306126
'9/14/2012', 82.940002, 205.0, 28.80020499999955, 17002.70041, 17031.500615, -9723.602650306126
'9/17/2012', 82.339996, 205.0, 28.80020499999955, 16879.69918, 16908.499385, -9846.603880306127
'9/18/2012', 82.029999, 205.0, 28.80020499999955, 16816.149795, 16844.95, -9910.153265306126
'9/19/2012', 82.0, 205.0, 28.80020499999955, 16810.0, 16838.800205, -9916.303060306127
'9/20/2012', 81.629997, 205.0, 28.80020499999955, 16734.149385, 16762.94959, -9992.153675306126
'9/21/2012', 81.779999, 205.0, 28.80020499999955, 16764.899795, 16793.7, -9961.403265306126
'9/24/2012', 81.389999, 205.0, 28.80020499999955, 16684.949795, 16713.75, -10041.353265306127
'9/25/2012', 80.190002, 205.0, 28.80020499999955, 16438.95041, 16467.750615, -10287.352650306126
'9/26/2012', 79.699997, 205.0, 28.80020499999955, 16338.499385, 16367.299589999999, -10387.803675306128
'9/27/2012', 80.559998, 205.0, 28.80020499999955, 16514.79959, 16543.599795, -10211.503470306128
'9/28/2012', 80.139999, 205.0, 28.80020499999955, 16428.699795, 16457.5, -10297.603265306127
'10/1/2012', 80.239998, 205.0, 28.80020499999955, 16449.19959, 16477.999795, -10277.103470306127
'10/2/2012', 80.370003, 205.0, 28.80020499999955, 16475.850615, 16504.65082, -10250.452445306128
'10/3/2012', 80.32, 205.0, 28.80020499999955, 16465.6, 16494.400204999998, -10260.703060306128
'10/4/2012', 80.949997, 205.0, 28.80020499999955, 16594.749385, 16623.54959, -10131.553675306128
'10/5/2012', 80.860001, 205.0, 28.80020499999955, 16576.300205, 16605.10041, -10150.002855306127
'10/8/2012', 80.489998, 205.0, 28.80020499999955, 16500.44959, 16529.249795, -10225.853470306127
'10/9/2012', 79.529999, 205.0, 28.80020499999955, 16303.649795000001, 16332.45, -10422.653265306126
'10/10/2012', 79.339996, 205.0, 28.80020499999955, 16264.69918, 16293.499385, -10461.603880306127
'10/11/2012', 79.650002, 205.0, 28.80020499999955, 16328.25041, 16357.050615, -10398.052650306126
'10/12/2012', 79.050003, 205.0, 28.80020499999955, 16205.250615, 16234.05082, -10521.052445306126
'10/15/2012', 79.589996, 205.0, 28.80020499999955, 16315.94918, 16344.749385, -10410.353880306127
'10/16/2012', 80.269997, 205.0, 28.80020499999955, 16455.349385, 16484.14959, -10270.953675306126
'10/17/2012', 81.019997, 205.0, 28.80020499999955, 16609.099385, 16637.89959, -10117.203675306126
'10/18/2012', 80.690002, 205.0, 28.80020499999955, 16541.45041, 16570.250615, -10184.852650306126
'10/19/2012', 79.269997, 205.0, 28.80020499999955, 16250.349385000001, 16279.14959, -10475.953675306126
'10/22/2012', 79.150002, 205.0, 28.80020499999955, 16225.75041, 16254.550615, -10500.552650306126
'10/23/2012', 78.739998, 205.0, 28.80020499999955, 16141.69959, 16170.499795, -10584.603470306127
'10/24/2012', 78.480003, 205.0, 28.80020499999955, 16088.400614999999, 16117.200819999998, -10637.902445306128
'10/25/2012', 78.730003, 205.0, 28.80020499999955, 16139.650614999999, 16168.450819999998, -10586.652445306128
'10/26/2012', 78.470001, 205.0, 28.80020499999955, 16086.350204999999, 16115.150409999998, -10639.952855306128
'10/31/2012', 78.989998, 205.0, 28.80020499999955, 16192.94959, 16221.749795, -10533.353470306127
'11/1/2012', 80.169998, 205.0, 28.80020499999955, 16434.84959, 16463.649795, -10291.453470306125
'11/2/2012', 79.059998, 205.0, 28.80020499999955, 16207.299589999999, 16236.099794999998, -10519.003470306128
'11/5/2012', 79.480003, 205.0, 28.80020499999955, 16293.400614999999, 16322.200819999998, -10432.902445306128
'11/6/2012', 80.18, 205.0, 28.80020499999955, 16436.9, 16465.700205, -10289.403060306126
'11/7/2012', 78.370003, 205.0, 28.80020499999955, 16065.850615, 16094.650819999999, -10660.452445306128
'11/8/2012', 77.32, 205.0, 28.80020499999955, 15850.599999999999, 15879.400204999998, -10875.703060306128
'11/9/2012', 77.410004, 205.0, 28.80020499999955, 15869.05082, 15897.851025, -10857.252240306127
'11/12/2012', 77.25, 205.0, 28.80020499999955, 15836.25, 15865.050205, -10890.053060306127
'11/13/2012', 76.839996, 205.0, 28.80020499999955, 15752.19918, 15780.999385, -10974.103880306127
'11/14/2012', 75.480003, 205.0, 28.80020499999955, 15473.400614999999, 15502.200819999998, -11252.902445306128
'11/15/2012', 75.080002, 205.0, 28.80020499999955, 15391.400409999998, 15420.200614999998, -11334.902650306129
'11/16/2012', 75.800003, 205.0, 28.80020499999955, 15539.000615, 15567.80082, -11187.302445306126
'11/19/2012', 77.300003, 205.0, 28.80020499999955, 15846.500615, 15875.30082, -10879.802445306126
'11/20/2012', 77.489998, 205.0, 28.80020499999955, 15885.44959, 15914.249795, -10840.853470306127
'11/21/2012', 77.870003, 205.0, 28.80020499999955, 15963.350615, 15992.150819999999, -10762.952445306128
'11/23/2012', 78.730003, 205.0, 28.80020499999955, 16139.650614999999, 16168.450819999998, -10586.652445306128
'11/26/2012', 78.849998, 205.0, 28.80020499999955, 16164.24959, 16193.049794999999, -10562.053470306128
'11/27/2012', 78.68, 205.0, 28.80020499999955, 16129.400000000001, 16158.200205000001, -10596.903060306126
'11/28/2012', 79.260002, 205.0, 28.80020499999955, 16248.30041, 16277.100615, -10478.002650306127
'11/29/2012', 79.989998, 205.0, 28.80020499999955, 16397.94959, 16426.749795, -10328.353470306127
'11/30/2012', 79.980003, 205.0, 28.80020499999955, 16395.900615, 16424.70082, -10330.402445306128
'12/3/2012', 79.790001, 205.0, 28.80020499999955, 16356.950205000001, 16385.75041, -10369.352855306126
'12/4/2012', 79.900002, 205.0, 28.80020499999955, 16379.50041, 16408.300615, -10346.802650306126
'12/5/2012', 79.809998, 205.0, 28.80020499999955, 16361.049589999999, 16389.849795, -10365.253470306128
'12/6/2012', 79.970001, 205.0, 28.80020499999955, 16393.850205, 16422.65041, -10332.452855306128
'12/7/2012', 80.089996, 205.0, 28.80020499999955, 16418.44918, 16447.249385, -10307.853880306127
'12/10/2012', 80.480003, 205.0, 28.80020499999955, 16498.400615, 16527.20082, -10227.902445306128
'12/11/2012', 81.099998, 205.0, 28.80020499999955, 16625.49959, 16654.299795, -10100.803470306128
'12/12/2012', 80.82, 205.0, 28.80020499999955, 16568.1, 16596.900204999998, -10158.203060306128
'12/13/2012', 80.32, 205.0, 28.80020499999955, 16465.6, 16494.400204999998, -10260.703060306128
'12/14/2012', 80.209999, 205.0, 28.80020499999955, 16443.049795, 16471.85, -10283.253265306128
'12/17/2012', 81.18, 205.0, 28.80020499999955, 16641.9, 16670.700205, -10084.403060306126
'12/18/2012', 82.290001, 205.0, 28.80020499999955, 16869.450205, 16898.25041, -9856.852855306126
'12/19/2012', 82.349998, 205.0, 28.80020499999955, 16881.74959, 16910.549795, -9844.553470306128
'12/20/2012', 82.809998, 205.0, 28.80020499999955, 16976.04959, 17004.849795, -9750.253470306128
'12/21/2012', 82.349998, 205.0, 28.80020499999955, 16881.74959, 16910.549795, -9844.553470306128
'12/24/2012', 80.519997, 205.0, 28.80020499999955, 16506.599385, 16535.39959, -10219.703675306126
'12/26/2012', 80.0, 205.0, 28.80020499999955, 16400.0, 16428.800205, -10326.303060306127
'12/27/2012', 79.910004, 205.0, 28.80020499999955, 16381.55082, 16410.351025, -10344.752240306127
'12/28/2012', 79.339996, 205.0, 28.80020499999955, 16264.69918, 16293.499385, -10461.603880306127
'12/31/2012', 80.900002, 205.0, 28.80020499999955, 16584.50041, 16613.300615, -10141.802650306126
'1/2/2013', 83.190002, 205.0, 28.80020499999955, 17053.95041, 17082.750615, -9672.352650306126
'1/3/2013', 83.139999, 205.0, 28.80020499999955, 17043.699795, 17072.5, -9682.603265306127
'1/4/2013', 83.769997, 205.0, 28.80020499999955, 17172.849385, 17201.64959, -9553.453675306126
'1/7/2013', 83.519997, 205.0, 28.80020499999955, 17121.599385, 17150.39959, -9604.703675306126
'1/8/2013', 83.360001, 205.0, 28.80020499999955, 17088.800205, 17117.60041, -9637.502855306127
'1/9/2013', 83.720001, 205.0, 28.80020499999955, 17162.600205, 17191.40041, -9563.702855306128
'1/10/2013', 83.839996, 205.0, 28.80020499999955, 17187.19918, 17215.999385, -9539.103880306127
'1/11/2013', 83.769997, 205.0, 28.80020499999955, 17172.849385, 17201.64959, -9553.453675306126
'1/14/2013', 83.879997, 205.0, 28.80020499999955, 17195.399385, 17224.19959, -9530.903675306126
'1/15/2013', 84.300003, 205.0, 28.80020499999955, 17281.500615, 17310.30082, -9444.802445306126
'1/16/2013', 84.120003, 205.0, 28.80020499999955, 17244.600615, 17273.40082, -9481.702445306128
'1/17/2013', 84.879997, 205.0, 28.80020499999955, 17400.399385, 17429.19959, -9325.903675306126
'1/18/2013', 85.110001, 205.0, 28.80020499999955, 17447.550205, 17476.35041, -9278.752855306127
'1/22/2013', 85.720001, 205.0, 28.80020499999955, 17572.600205, 17601.40041, -9153.702855306128
'1/23/2013', 85.519997, 205.0, 28.80020499999955, 17531.599385, 17560.39959, -9194.703675306126
'1/24/2013', 85.769997, 205.0, 28.80020499999955, 17582.849385, 17611.64959, -9143.453675306126
'1/25/2013', 86.419998, 205.0, 28.80020499999955, 17716.09959, 17744.899795, -9010.203470306125
'1/28/2013', 86.449997, 205.0, 28.80020499999955, 17722.249385, 17751.04959, -9004.053675306128
'1/29/2013', 86.400002, 205.0, 28.80020499999955, 17712.00041, 17740.800615, -9014.302650306126
'1/30/2013', 85.529999, 205.0, 28.80020499999955, 17533.649795, 17562.45, -9192.653265306126
'1/31/2013', 86.040001, 205.0, 28.80020499999955, 17638.200205, 17667.00041, -9088.102855306126
'2/1/2013', 86.790001, 205.0, 28.80020499999955, 17791.950205, 17820.75041, -8934.352855306126
'2/4/2013', 85.949997, 205.0, 28.80020499999955, 17619.749385, 17648.54959, -9106.553675306128
'2/5/2013', 86.68, 205.0, 28.80020499999955, 17769.4, 17798.200205, -8956.903060306126
'2/6/2013', 87.099998, 205.0, 28.80020499999955, 17855.49959, 17884.299795, -8870.803470306128
'2/7/2013', 86.959999, 205.0, 28.80020499999955, 17826.799795, 17855.6, -8899.503265306128
'2/8/2013', 87.540001, 205.0, 28.80020499999955, 17945.700205, 17974.50041, -8780.602855306126
'2/11/2013', 87.419998, 205.0, 28.80020499999955, 17921.09959, 17949.899795, -8805.203470306125
'2/12/2013', 87.769997, 205.0, 28.80020499999955, 17992.849385, 18021.64959, -8733.453675306126
'2/13/2013', 88.050003, 205.0, 28.80020499999955, 18050.250615, 18079.05082, -8676.052445306126
'2/14/2013', 88.32, 205.0, 28.80020499999955, 18105.6, 18134.400204999998, -8620.703060306128
'2/15/2013', 88.169998, 205.0, 28.80020499999955, 18074.84959, 18103.649795, -8651.453470306125
'2/19/2013', 88.959999, 205.0, 28.80020499999955, 18236.799795, 18265.6, -8489.503265306128
'2/20/2013', 87.400002, 205.0, 28.80020499999955, 17917.00041, 17945.800615, -8809.302650306126
'2/21/2013', 86.480003, 205.0, 28.80020499999955, 17728.400615, 17757.20082, -8997.902445306128
'2/22/2013', 87.370003, 205.0, 28.80020499999955, 17910.850615, 17939.65082, -8815.452445306128
'2/25/2013', 85.57, 205.0, 28.80020499999955, 17541.85, 17570.650204999998, -9184.453060306128
'2/26/2013', 85.989998, 205.0, 28.80020499999955, 17627.94959, 17656.749795, -9098.353470306127
'2/27/2013', 87.089996, 205.0, 28.80020499999955, 17853.44918, 17882.249385, -8872.853880306127
'2/28/2013', 87.120003, 205.0, 28.80020499999955, 17859.600615, 17888.40082, -8866.702445306128
'3/1/2013', 87.239998, 205.0, 28.80020499999955, 17884.19959, 17912.999795, -8842.103470306127
'3/4/2013', 87.529999, 205.0, 28.80020499999955, 17943.649795, 17972.45, -8782.653265306126
'3/5/2013', 88.540001, 205.0, 28.80020499999955, 18150.700205, 18179.50041, -8575.602855306126
'3/6/2013', 88.779999, 205.0, 28.80020499999955, 18199.899795, 18228.7, -8526.403265306126
'3/7/2013', 89.110001, 205.0, 28.80020499999955, 18267.550205, 18296.35041, -8458.752855306127
'3/8/2013', 89.919998, 205.0, 28.80020499999955, 18433.59959, 18462.399795, -8292.703470306125
'3/11/2013', 89.989998, 205.0, 28.80020499999955, 18447.94959, 18476.749795, -8278.353470306127
'3/12/2013', 89.809998, 205.0, 28.80020499999955, 18411.04959, 18439.849795, -8315.253470306128
'3/13/2013', 90.230003, 205.0, 28.80020499999955, 18497.150615, 18525.95082, -8229.152445306128
'3/14/2013', 91.029999, 205.0, 28.80020499999955, 18661.149795, 18689.95, -8065.153265306126
'3/15/2013', 90.900002, 205.0, 28.80020499999955, 18634.50041, 18663.300615, -8091.802650306126
'3/18/2013', 90.519997, 205.0, 28.80020499999955, 18556.599385, 18585.39959, -8169.703675306126
'3/19/2013', 90.139999, 205.0, 28.80020499999955, 18478.699795, 18507.5, -8247.603265306127
'3/20/2013', 90.919998, 205.0, 28.80020499999955, 18638.59959, 18667.399795, -8087.703470306125
'3/21/2013', 90.239998, 205.0, 28.80020499999955, 18499.19959, 18527.999795, -8227.103470306127
'3/22/2013', 90.459999, 205.0, 28.80020499999955, 18544.299795, 18573.1, -8182.003265306128
'3/25/2013', 90.400002, 205.0, 28.80020499999955, 18532.00041, 18560.800615, -8194.302650306126
'3/26/2013', 90.82, 205.0, 28.80020499999955, 18618.1, 18646.900204999998, -8108.2030603061285
'3/27/2013', 90.980003, 205.0, 28.80020499999955, 18650.900615, 18679.70082, -8075.402445306128
'3/28/2013', 91.150002, 205.0, 28.80020499999955, 18685.75041, 18714.550615, -8040.552650306126
'4/1/2013', 90.269997, 205.0, 28.80020499999955, 18505.349385, 18534.14959, -8220.953675306126
'4/2/2013', 89.830002, 205.0, 28.80020499999955, 18415.15041, 18443.950614999998, -8311.152650306129
'4/3/2013', 88.400002, 205.0, 28.80020499999955, 18122.00041, 18150.800615, -8604.302650306126
'4/4/2013', 89.050003, 205.0, 28.80020499999955, 18255.250615, 18284.05082, -8471.052445306126
'4/5/2013', 88.879997, 205.0, 28.80020499999955, 18220.399385, 18249.19959, -8505.903675306126
'4/8/2013', 89.650002, 205.0, 28.80020499999955, 18378.25041, 18407.050615, -8348.052650306126
'4/9/2013', 89.639999, 205.0, 28.80020499999955, 18376.199795, 18405.0, -8350.103265306127
'4/10/2013', 90.940002, 205.0, 28.80020499999955, 18642.70041, 18671.500615, -8083.602650306126
'4/11/2013', 91.300003, 205.0, 28.80020499999955, 18716.500615, 18745.30082, -8009.802445306126
'4/12/2013', 90.910004, 205.0, 28.80020499999955, 18636.55082, 18665.351025, -8089.752240306127
'4/15/2013', 87.839996, 205.0, 28.80020499999955, 18007.19918, 18035.999385, -8719.103880306127
'4/16/2013', 89.230003, 205.0, 28.80020499999955, 18292.150615, 18320.95082, -8434.152445306128
'4/17/2013', 87.730003, 205.0, 28.80020499999955, 17984.650615, 18013.45082, -8741.652445306128
'4/18/2013', 87.220001, 205.0, 28.80020499999955, 17880.100205, 17908.90041, -8846.202855306128
'4/19/2013', 88.139999, 205.0, 28.80020499999955, 18068.699795, 18097.5, -8657.603265306127
'4/22/2013', 88.449997, 205.0, 28.80020499999955, 18132.249385, 18161.04959, -8594.053675306128
'4/23/2013', 89.57, 205.0, 28.80020499999955, 18361.85, 18390.650204999998, -8364.453060306128
'4/24/2013', 90.050003, 205.0, 28.80020499999955, 18460.250615, 18489.05082, -8266.052445306126
'4/25/2013', 90.589996, 205.0, 28.80020499999955, 18570.94918, 18599.749385, -8155.353880306127
'4/26/2013', 90.269997, 205.0, 28.80020499999955, 18505.349385, 18534.14959, -8220.953675306126
'4/29/2013', 90.860001, 205.0, 28.80020499999955, 18626.300205, 18655.10041, -8100.0028553061275
'4/30/2013', 91.419998, 205.0, 28.80020499999955, 18741.09959, 18769.899795, -7985.203470306125
'5/1/2013', 89.690002, 205.0, 28.80020499999955, 18386.45041, 18415.250615, -8339.852650306126
'5/2/2013', 90.860001, 205.0, 28.80020499999955, 18626.300205, 18655.10041, -8100.0028553061275
'5/3/2013', 92.110001, 205.0, 28.80020499999955, 18882.550205, 18911.35041, -7843.7528553061275
'5/6/2013', 92.720001, 205.0, 28.80020499999955, 19007.600205, 19036.40041, -7718.702855306128
'5/7/2013', 93.470001, 205.0, 28.80020499999955, 19161.350205, 19190.15041, -7564.952855306128
'5/8/2013', 93.839996, 205.0, 28.80020499999955, 19237.19918, 19265.999385, -7489.103880306127
'5/9/2013', 93.5, 205.0, 28.80020499999955, 19167.5, 19196.300205, -7558.803060306127
'5/10/2013', 94.290001, 205.0, 28.80020499999955, 19329.450205, 19358.25041, -7396.852855306126
'5/13/2013', 94.209999, 205.0, 28.80020499999955, 19313.049795, 19341.85, -7413.253265306128
'5/14/2013', 95.339996, 205.0, 28.80020499999955, 19544.69918, 19573.499385, -7181.603880306127
'5/15/2013', 95.650002, 205.0, 28.80020499999955, 19608.25041, 19637.050615, -7118.052650306126
'5/16/2013', 95.260002, 205.0, 28.80020499999955, 19528.30041, 19557.100615, -7198.002650306127
'5/17/2013', 96.290001, 205.0, 28.80020499999955, 19739.450205, 19768.25041, -6986.852855306126
'5/20/2013', 96.510002, 205.0, 28.80020499999955, 19784.55041, 19813.350615, -6941.752650306127
'5/21/2013', 96.650002, 205.0, 28.80020499999955, 19813.25041, 19842.050615, -6913.052650306126
'5/22/2013', 94.980003, 205.0, 28.80020499999955, 19470.900615, 19499.70082, -7255.402445306128
'5/23/2013', 94.980003, 205.0, 28.80020499999955, 19470.900615, 19499.70082, -7255.402445306128
'5/24/2013', 94.730003, 205.0, 28.80020499999955, 19419.650615, 19448.45082, -7306.652445306128
'5/28/2013', 95.830002, 205.0, 28.80020499999955, 19645.15041, 19673.950614999998, -7081.152650306129
'5/29/2013', 94.910004, 205.0, 28.80020499999955, 19456.55082, 19485.351025, -7269.752240306127
'5/30/2013', 95.599998, 205.0, 28.80020499999955, 19597.99959, 19626.799795, -7128.303470306128
'5/31/2013', 94.709999, 205.0, 28.80020499999955, 19415.549795, 19444.35, -7310.753265306128
'6/3/2013', 94.839996, 205.0, 28.80020499999955, 19442.19918, 19470.999385, -7284.103880306127
'6/4/2013', 94.110001, 205.0, 28.80020499999955, 19292.550205, 19321.35041, -7433.7528553061275
