'Date', 'todayprice', 'num_securities', 'Cash', 'Stockworth', 'Totalworth', 'Baseline Comparison'
'12/11/2003', 15.19, 696.0, 0.9149999999999991, 10572.24, 10573.155, 6960.25177419355
'12/12/2003', 15.27, 696.0, 0.9149999999999991, 10627.92, 10628.835000000001, 7015.93177419355
'12/15/2003', 14.73, 696.0, 0.9149999999999991, 10252.08, 10252.995, 6640.09177419355
'12/16/2003', 14.36, 696.0, 0.9149999999999991, 9994.56, 9995.475, 6382.57177419355
'12/17/2003', 13.99, 696.0, 0.9149999999999991, 9737.04, 9737.955000000002, 6125.051774193551
'12/18/2003', 14.56, 696.0, 0.9149999999999991, 10133.76, 10134.675000000001, 6521.77177419355
'12/19/2003', 14.26, 696.0, 0.9149999999999991, 9924.96, 9925.875, 6312.971774193549
'12/22/2003', 14.23, 696.0, 0.9149999999999991, 9904.08, 9904.995, 6292.09177419355
'12/23/2003', 14.67, 696.0, 0.9149999999999991, 10210.32, 10211.235, 6598.33177419355
'12/24/2003', 14.51, 696.0, 0.9149999999999991, 10098.96, 10099.875, 6486.971774193549
'12/26/2003', 14.7, 696.0, 0.9149999999999991, 10231.199999999999, 10232.115, 6619.211774193549
'12/29/2003', 15.28, 696.0, 0.9149999999999991, 10634.88, 10635.795, 7022.891774193549
'12/30/2003', 15.11, 696.0, 0.9149999999999991, 10516.56, 10517.475, 6904.57177419355
'12/31/2003', 14.9, 696.0, 0.9149999999999991, 10370.4, 10371.315, 6758.41177419355
'1/2/2004', 14.86, 696.0, 0.9149999999999991, 10342.56, 10343.475, 6730.57177419355
'1/5/2004', 15.2, 696.0, 0.9149999999999991, 10579.199999999999, 10580.115, 6967.211774193549
'1/6/2004', 15.61, 696.0, 0.9149999999999991, 10864.56, 10865.475, 7252.57177419355
'1/7/2004', 15.66, 696.0, 0.9149999999999991, 10899.36, 10900.275000000001, 7287.371774193551
'1/8/2004', 15.93, 696.0, 0.9149999999999991, 11087.28, 11088.195000000002, 7475.291774193551
'1/9/2004', 15.54, 696.0, 0.9149999999999991, 10815.84, 10816.755000000001, 7203.85177419355
'1/12/2004', 15.77, 696.0, 0.9149999999999991, 10975.92, 10976.835000000001, 7363.93177419355
'1/13/2004', 15.19, 696.0, 0.9149999999999991, 10572.24, 10573.155, 6960.25177419355
'1/14/2004', 15.2, 696.0, 0.9149999999999991, 10579.199999999999, 10580.115, 6967.211774193549
'1/15/2004', 15.9, 696.0, 0.9149999999999991, 11066.4, 11067.315, 7454.41177419355
'1/16/2004', 16.76, 696.0, 0.9149999999999991, 11664.960000000001, 11665.875000000002, 8052.971774193551
'1/20/2004', 17.379999, 696.0, 0.9149999999999991, 12096.479304, 12097.394304000001, 8484.49107819355
'1/21/2004', 15.9, 696.0, 0.9149999999999991, 11066.4, 11067.315, 7454.41177419355
'1/22/2004', 15.43, 696.0, 0.9149999999999991, 10739.28, 10740.195000000002, 7127.291774193551
'1/23/2004', 15.32, 696.0, 0.9149999999999991, 10662.72, 10663.635, 7050.731774193549
'1/26/2004', 15.6, 696.0, 0.9149999999999991, 10857.6, 10858.515000000001, 7245.61177419355
'1/27/2004', 15.56, 696.0, 0.9149999999999991, 10829.76, 10830.675000000001, 7217.77177419355
'1/28/2004', 15.3, 696.0, 0.9149999999999991, 10648.800000000001, 10649.715000000002, 7036.811774193551
'1/29/2004', 14.68, 696.0, 0.9149999999999991, 10217.28, 10218.195000000002, 6605.291774193551
'1/30/2004', 14.86, 696.0, 0.9149999999999991, 10342.56, 10343.475, 6730.57177419355
'2/2/2004', 14.64, 696.0, 0.9149999999999991, 10189.44, 10190.355000000001, 6577.451774193551
'2/3/2004', 14.75, 696.0, 0.9149999999999991, 10266.0, 10266.915, 6654.01177419355
'2/4/2004', 14.13, 696.0, 0.9149999999999991, 9834.480000000001, 9835.395000000002, 6222.4917741935515
'2/5/2004', 14.17, 696.0, 0.9149999999999991, 9862.32, 9863.235, 6250.33177419355
'2/6/2004', 14.94, 696.0, 0.9149999999999991, 10398.24, 10399.155, 6786.25177419355
'2/9/2004', 15.06, 696.0, 0.9149999999999991, 10481.76, 10482.675000000001, 6869.77177419355
'2/10/2004', 15.54, 696.0, 0.9149999999999991, 10815.84, 10816.755000000001, 7203.85177419355
'2/11/2004', 15.71, 696.0, 0.9149999999999991, 10934.16, 10935.075, 7322.17177419355
'2/12/2004', 15.09, 696.0, 0.9149999999999991, 10502.64, 10503.555, 6890.6517741935495
'2/13/2004', 14.94, 696.0, 0.9149999999999991, 10398.24, 10399.155, 6786.25177419355
'2/17/2004', 14.93, 696.0, 0.9149999999999991, 10391.28, 10392.195000000002, 6779.291774193551
'2/18/2004', 15.3, 696.0, 0.9149999999999991, 10648.800000000001, 10649.715000000002, 7036.811774193551
'2/19/2004', 14.97, 696.0, 0.9149999999999991, 10419.12, 10420.035000000002, 6807.131774193551
'2/20/2004', 14.65, 696.0, 0.9149999999999991, 10196.4, 10197.315, 6584.41177419355
'2/23/2004', 13.99, 696.0, 0.9149999999999991, 9737.04, 9737.955000000002, 6125.051774193551
'2/24/2004', 14.01, 696.0, 0.9149999999999991, 9750.96, 9751.875, 6138.971774193549
'2/25/2004', 14.52, 696.0, 0.9149999999999991, 10105.92, 10106.835000000001, 6493.93177419355
'2/26/2004', 15.05, 696.0, 0.9149999999999991, 10474.800000000001, 10475.715000000002, 6862.811774193551
'2/27/2004', 15.0, 696.0, 0.9149999999999991, 10440.0, 10440.915, 6828.01177419355
'3/1/2004', 14.89, 696.0, 0.9149999999999991, 10363.44, 10364.355000000001, 6751.451774193551
'3/2/2004', 14.93, 696.0, 0.9149999999999991, 10391.28, 10392.195000000002, 6779.291774193551
'3/3/2004', 14.7, 696.0, 0.9149999999999991, 10231.199999999999, 10232.115, 6619.211774193549
'3/4/2004', 15.39, 696.0, 0.9149999999999991, 10711.44, 10712.355000000001, 7099.451774193551
'3/5/2004', 15.36, 696.0, 0.9149999999999991, 10690.56, 10691.475, 7078.57177419355
'3/8/2004', 14.7, 696.0, 0.9149999999999991, 10231.199999999999, 10232.115, 6619.211774193549
'3/9/2004', 14.53, 696.0, 0.9149999999999991, 10112.88, 10113.795, 6500.891774193549
'3/10/2004', 14.43, 696.0, 0.9149999999999991, 10043.28, 10044.195000000002, 6431.291774193551
'3/11/2004', 14.44, 696.0, 0.9149999999999991, 10050.24, 10051.155, 6438.25177419355
'3/12/2004', 15.0, 696.0, 0.9149999999999991, 10440.0, 10440.915, 6828.01177419355
'3/15/2004', 14.6, 696.0, 0.9149999999999991, 10161.6, 10162.515000000001, 6549.61177419355
'3/16/2004', 14.92, 696.0, 0.9149999999999991, 10384.32, 10385.235, 6772.33177419355
'3/17/2004', 15.35, 696.0, 0.9149999999999991, 10683.6, 10684.515000000001, 7071.61177419355
'3/18/2004', 15.35, 696.0, 0.9149999999999991, 10683.6, 10684.515000000001, 7071.61177419355
'3/19/2004', 15.25, 696.0, 0.9149999999999991, 10614.0, 10614.915, 7002.01177419355
'3/22/2004', 14.79, 696.0, 0.9149999999999991, 10293.84, 10294.755000000001, 6681.85177419355
'3/23/2004', 14.86, 696.0, 0.9149999999999991, 10342.56, 10343.475, 6730.57177419355
'3/24/2004', 15.54, 696.0, 0.9149999999999991, 10815.84, 10816.755000000001, 7203.85177419355
'3/25/2004', 15.87, 696.0, 0.9149999999999991, 11045.519999999999, 11046.435, 7433.531774193549
'3/26/2004', 15.51, 696.0, 0.9149999999999991, 10794.96, 10795.875, 7182.971774193549
'3/29/2004', 15.73, 696.0, 0.9149999999999991, 10948.08, 10948.995, 7336.09177419355
'3/30/2004', 16.030001, 696.0, 0.9149999999999991, 11156.880695999998, 11157.795696, 7544.892470193548
'3/31/2004', 16.23, 696.0, 0.9149999999999991, 11296.08, 11296.995, 7684.09177419355
'4/1/2004', 16.790001, 696.0, 0.9149999999999991, 11685.840696, 11686.755696, 8073.852470193549
'4/2/2004', 17.450001, 696.0, 0.9149999999999991, 12145.200696, 12146.115696, 8533.21247019355
'4/5/2004', 17.43, 696.0, 0.9149999999999991, 12131.28, 12132.195000000002, 8519.29177419355
'4/6/2004', 17.1, 696.0, 0.9149999999999991, 11901.6, 11902.515000000001, 8289.61177419355
'4/7/2004', 16.9, 696.0, 0.9149999999999991, 11762.4, 11763.315, 8150.41177419355
'4/8/2004', 17.0, 696.0, 0.9149999999999991, 11832.0, 11832.915, 8220.01177419355
'4/12/2004', 17.370001, 696.0, 0.9149999999999991, 12089.520696, 12090.435696, 8477.53247019355
'4/13/2004', 17.16, 696.0, 0.9149999999999991, 11943.36, 11944.275000000001, 8331.37177419355
'4/14/2004', 17.120001, 696.0, 0.9149999999999991, 11915.520696, 11916.435696, 8303.53247019355
'4/15/2004', 16.219999, 696.0, 0.9149999999999991, 11289.119304000002, 11290.034304000003, 7677.131078193552
'4/16/2004', 16.049999, 696.0, 0.9149999999999991, 11170.799304, 11171.714304000001, 7558.81107819355
'4/19/2004', 16.290001, 696.0, 0.9149999999999991, 11337.840696, 11338.755696, 7725.852470193549
'4/20/2004', 15.79, 696.0, 0.9149999999999991, 10989.84, 10990.755000000001, 7377.85177419355
'4/21/2004', 16.280001, 696.0, 0.9149999999999991, 11330.880695999998, 11331.795696, 7718.892470193548
'4/22/2004', 16.459999, 696.0, 0.9149999999999991, 11456.159304, 11457.074304000002, 7844.171078193551
'4/23/2004', 16.360001, 696.0, 0.9149999999999991, 11386.560696, 11387.475696000001, 7774.5724701935505
'4/26/2004', 16.0, 696.0, 0.9149999999999991, 11136.0, 11136.915, 7524.01177419355
'4/27/2004', 15.59, 696.0, 0.9149999999999991, 10850.64, 10851.555, 7238.6517741935495
'4/28/2004', 15.17, 696.0, 0.9149999999999991, 10558.32, 10559.235, 6946.33177419355
'4/29/2004', 14.6, 696.0, 0.9149999999999991, 10161.6, 10162.515000000001, 6549.61177419355
'4/30/2004', 14.22, 696.0, 0.9149999999999991, 9897.12, 9898.035000000002, 6285.131774193551
'5/3/2004', 14.22, 696.0, 0.9149999999999991, 9897.12, 9898.035000000002, 6285.131774193551
'5/4/2004', 14.46, 696.0, 0.9149999999999991, 10064.16, 10065.075, 6452.17177419355
'5/5/2004', 14.35, 696.0, 0.9149999999999991, 9987.6, 9988.515000000001, 6375.61177419355
'5/6/2004', 14.37, 696.0, 0.9149999999999991, 10001.519999999999, 10002.435, 6389.531774193549
'5/7/2004', 14.91, 696.0, 0.9149999999999991, 10377.36, 10378.275000000001, 6765.371774193551
'5/10/2004', 15.02, 696.0, 0.9149999999999991, 10453.92, 10454.835000000001, 6841.93177419355
'5/11/2004', 15.48, 696.0, 0.9149999999999991, 10774.08, 10774.995, 7162.09177419355
'5/12/2004', 15.14, 696.0, 0.9149999999999991, 10537.44, 10538.355000000001, 6925.451774193551
'5/13/2004', 14.67, 696.0, 0.9149999999999991, 10210.32, 10211.235, 6598.33177419355
'5/14/2004', 13.87, 696.0, 0.9149999999999991, 9653.519999999999, 9654.435, 6041.531774193549
'5/17/2004', 13.88, 696.0, 0.9149999999999991, 9660.480000000001, 9661.395000000002, 6048.4917741935515
'5/18/2004', 13.95, 696.0, 0.9149999999999991, 9709.199999999999, 9710.115, 6097.211774193549
'5/19/2004', 14.49, 696.0, 0.9149999999999991, 10085.04, 10085.955000000002, 6473.051774193551
'5/20/2004', 14.19, 696.0, 0.9149999999999991, 9876.24, 9877.155, 6264.25177419355
'5/21/2004', 14.24, 696.0, 0.9149999999999991, 9911.04, 9911.955000000002, 6299.051774193551
'5/24/2004', 14.36, 696.0, 0.9149999999999991, 9994.56, 9995.475, 6382.57177419355
'5/25/2004', 14.92, 696.0, 0.9149999999999991, 10384.32, 10385.235, 6772.33177419355
'5/26/2004', 15.12, 696.0, 0.9149999999999991, 10523.519999999999, 10524.435, 6911.531774193549
'5/27/2004', 15.2, 696.0, 0.9149999999999991, 10579.199999999999, 10580.115, 6967.211774193549
'5/28/2004', 15.55, 696.0, 0.9149999999999991, 10822.800000000001, 10823.715000000002, 7210.811774193551
'6/1/2004', 15.3, 696.0, 0.9149999999999991, 10648.800000000001, 10649.715000000002, 7036.811774193551
'6/2/2004', 15.08, 696.0, 0.9149999999999991, 10495.68, 10496.595000000001, 6883.69177419355
'6/3/2004', 14.59, 696.0, 0.9149999999999991, 10154.64, 10155.555, 6542.6517741935495
'6/4/2004', 15.12, 696.0, 0.9149999999999991, 10523.519999999999, 10524.435, 6911.531774193549
'6/7/2004', 15.8, 696.0, 0.9149999999999991, 10996.800000000001, 10997.715000000002, 7384.811774193551
'6/8/2004', 16.18, 696.0, 0.9149999999999991, 11261.28, 11262.195000000002, 7649.291774193551
'6/9/2004', 15.51, 696.0, 0.9149999999999991, 10794.96, 10795.875, 7182.971774193549
'6/10/2004', 15.75, 696.0, 0.9149999999999991, 10962.0, 10962.915, 7350.01177419355
'6/14/2004', 15.15, 696.0, 0.9149999999999991, 10544.4, 10545.315, 6932.41177419355
'6/15/2004', 15.39, 696.0, 0.9149999999999991, 10711.44, 10712.355000000001, 7099.451774193551
'6/16/2004', 15.24, 696.0, 0.9149999999999991, 10607.04, 10607.955000000002, 6995.051774193551
'6/17/2004', 14.76, 696.0, 0.9149999999999991, 10272.96, 10273.875, 6660.971774193549
'6/18/2004', 14.88, 696.0, 0.9149999999999991, 10356.480000000001, 10357.395000000002, 6744.4917741935515
'6/21/2004', 14.1, 696.0, 0.9149999999999991, 9813.6, 9814.515000000001, 6201.61177419355
'6/22/2004', 14.67, 696.0, 0.9149999999999991, 10210.32, 10211.235, 6598.33177419355
'6/23/2004', 15.4, 696.0, 0.9149999999999991, 10718.4, 10719.315, 7106.41177419355
'6/24/2004', 15.32, 696.0, 0.9149999999999991, 10662.72, 10663.635, 7050.731774193549
'6/25/2004', 15.5, 696.0, 0.9149999999999991, 10788.0, 10788.915, 7176.01177419355
'6/28/2004', 15.29, 696.0, 0.9149999999999991, 10641.84, 10642.755000000001, 7029.85177419355
'6/29/2004', 15.82, 696.0, 0.9149999999999991, 11010.72, 11011.635, 7398.731774193549
'6/30/2004', 15.9, 696.0, 0.9149999999999991, 11066.4, 11067.315, 7454.41177419355
'7/1/2004', 15.5, 696.0, 0.9149999999999991, 10788.0, 10788.915, 7176.01177419355
'7/2/2004', 15.27, 696.0, 0.9149999999999991, 10627.92, 10628.835000000001, 7015.93177419355
'7/6/2004', 14.81, 696.0, 0.9149999999999991, 10307.76, 10308.675000000001, 6695.77177419355
'7/7/2004', 15.2, 696.0, 0.9149999999999991, 10579.199999999999, 10580.115, 6967.211774193549
'7/8/2004', 15.1, 696.0, 0.9149999999999991, 10509.6, 10510.515000000001, 6897.61177419355
'7/9/2004', 14.81, 696.0, 0.9149999999999991, 10307.76, 10308.675000000001, 6695.77177419355
'7/12/2004', 14.43, 696.0, 0.9149999999999991, 10043.28, 10044.195000000002, 6431.291774193551
'7/13/2004', 14.5, 696.0, 0.9149999999999991, 10092.0, 10092.915, 6480.01177419355
'7/14/2004', 13.74, 696.0, 0.9149999999999991, 9563.04, 9563.955000000002, 5951.051774193551
'7/15/2004', 12.97, 696.0, 0.9149999999999991, 9027.12, 9028.035000000002, 5415.131774193551
'7/16/2004', 12.64, 696.0, 0.9149999999999991, 8797.44, 8798.355000000001, 5185.451774193551
'7/19/2004', 12.55, 696.0, 0.9149999999999991, 8734.800000000001, 8735.715000000002, 5122.811774193551
'7/20/2004', 12.68, 696.0, 0.9149999999999991, 8825.28, 8826.195000000002, 5213.291774193551
'7/21/2004', 12.12, 696.0, 0.9149999999999991, 8435.519999999999, 8436.435, 4823.531774193549
'7/22/2004', 12.64, 696.0, 0.9149999999999991, 8797.44, 8798.355000000001, 5185.451774193551
'7/23/2004', 12.12, 696.0, 0.9149999999999991, 8435.519999999999, 8436.435, 4823.531774193549
'7/26/2004', 11.65, 696.0, 0.9149999999999991, 8108.400000000001, 8109.3150000000005, 4496.41177419355
'7/27/2004', 11.61, 696.0, 0.9149999999999991, 8080.5599999999995, 8081.474999999999, 4468.571774193548
'7/28/2004', 11.33, 696.0, 0.9149999999999991, 7885.68, 7886.595, 4273.691774193549
'7/29/2004', 11.84, 696.0, 0.9149999999999991, 8240.64, 8241.555, 4628.6517741935495
'7/30/2004', 12.49, 696.0, 0.9149999999999991, 8693.04, 8693.955000000002, 5081.051774193551
'8/2/2004', 12.29, 696.0, 0.9149999999999991, 8553.84, 8554.755000000001, 4941.85177419355
'8/3/2004', 11.6, 696.0, 0.9149999999999991, 8073.599999999999, 8074.514999999999, 4461.611774193549
'8/4/2004', 11.86, 696.0, 0.9149999999999991, 8254.56, 8255.475, 4642.57177419355
'8/5/2004', 11.81, 696.0, 0.9149999999999991, 8219.76, 8220.675000000001, 4607.77177419355
'8/6/2004', 11.26, 696.0, 0.9149999999999991, 7836.96, 7837.875, 4224.971774193549
'8/9/2004', 11.17, 696.0, 0.9149999999999991, 7774.32, 7775.235, 4162.331774193548
'8/10/2004', 11.52, 696.0, 0.9149999999999991, 8017.92, 8018.835, 4405.931774193548
'8/11/2004', 10.93, 696.0, 0.9149999999999991, 7607.28, 7608.195, 3995.2917741935485
'8/12/2004', 10.9, 696.0, 0.9149999999999991, 7586.400000000001, 7587.3150000000005, 3974.4117741935493
'8/13/2004', 11.06, 696.0, 0.9149999999999991, 7697.76, 7698.675, 4085.771774193549
'8/16/2004', 11.24, 696.0, 0.9149999999999991, 7823.04, 7823.955, 4211.051774193549
'8/17/2004', 11.38, 696.0, 0.9149999999999991, 7920.4800000000005, 7921.395, 4308.49177419355
'8/18/2004', 11.87, 696.0, 0.9149999999999991, 8261.519999999999, 8262.435, 4649.531774193549
'8/19/2004', 11.75, 696.0, 0.9149999999999991, 8178.0, 8178.915, 4566.011774193548
'8/20/2004', 11.97, 696.0, 0.9149999999999991, 8331.12, 8332.035000000002, 4719.131774193551
'8/23/2004', 12.26, 696.0, 0.9149999999999991, 8532.96, 8533.875, 4920.971774193549
'8/24/2004', 11.95, 696.0, 0.9149999999999991, 8317.199999999999, 8318.115, 4705.211774193549
'8/25/2004', 12.2, 696.0, 0.9149999999999991, 8491.199999999999, 8492.115, 4879.211774193549
'8/26/2004', 11.82, 696.0, 0.9149999999999991, 8226.72, 8227.635, 4614.731774193549
'8/27/2004', 11.96, 696.0, 0.9149999999999991, 8324.16, 8325.075, 4712.17177419355
'8/30/2004', 11.59, 696.0, 0.9149999999999991, 8066.64, 8067.555, 4454.6517741935495
'8/31/2004', 11.43, 696.0, 0.9149999999999991, 7955.28, 7956.195, 4343.291774193549
'9/1/2004', 11.7, 696.0, 0.9149999999999991, 8143.2, 8144.115, 4531.211774193549
'9/2/2004', 11.68, 696.0, 0.9149999999999991, 8129.28, 8130.195, 4517.291774193549
'9/3/2004', 10.9, 696.0, 0.9149999999999991, 7586.400000000001, 7587.3150000000005, 3974.4117741935493
'9/7/2004', 10.97, 696.0, 0.9149999999999991, 7635.120000000001, 7636.035000000001, 4023.1317741935495
'9/8/2004', 10.86, 696.0, 0.9149999999999991, 7558.5599999999995, 7559.474999999999, 3946.571774193548
'9/9/2004', 11.6, 696.0, 0.9149999999999991, 8073.599999999999, 8074.514999999999, 4461.611774193549
'9/10/2004', 12.21, 696.0, 0.9149999999999991, 8498.16, 8499.075, 4886.17177419355
'9/13/2004', 12.9, 696.0, 0.9149999999999991, 8978.4, 8979.315, 5366.41177419355
'9/14/2004', 12.7, 696.0, 0.9149999999999991, 8839.199999999999, 8840.115, 5227.211774193549
'9/15/2004', 12.22, 696.0, 0.9149999999999991, 8505.12, 8506.035000000002, 4893.131774193551
'9/16/2004', 12.17, 696.0, 0.9149999999999991, 8470.32, 8471.235, 4858.33177419355
'9/17/2004', 12.7, 696.0, 0.9149999999999991, 8839.199999999999, 8840.115, 5227.211774193549
'9/20/2004', 12.79, 696.0, 0.9149999999999991, 8901.84, 8902.755000000001, 5289.85177419355
'9/21/2004', 13.03, 696.0, 0.9149999999999991, 9068.88, 9069.795, 5456.891774193549
'9/22/2004', 12.98, 696.0, 0.9149999999999991, 9034.08, 9034.995, 5422.09177419355
'9/23/2004', 12.82, 696.0, 0.9149999999999991, 8922.72, 8923.635, 5310.731774193549
'9/24/2004', 12.42, 696.0, 0.9149999999999991, 8644.32, 8645.235, 5032.33177419355
'9/27/2004', 12.47, 696.0, 0.9149999999999991, 8679.12, 8680.035000000002, 5067.131774193551
'9/28/2004', 12.46, 696.0, 0.9149999999999991, 8672.16, 8673.075, 5060.17177419355
'9/29/2004', 12.8, 696.0, 0.9149999999999991, 8908.800000000001, 8909.715000000002, 5296.811774193551
'9/30/2004', 13.0, 696.0, 0.9149999999999991, 9048.0, 9048.915, 5436.01177419355
'10/1/2004', 13.43, 696.0, 0.9149999999999991, 9347.28, 9348.195000000002, 5735.291774193551
'10/4/2004', 13.7, 696.0, 0.9149999999999991, 9535.199999999999, 9536.115, 5923.211774193549
'10/5/2004', 13.68, 696.0, 0.9149999999999991, 9521.28, 9522.195000000002, 5909.291774193551
'10/6/2004', 13.97, 696.0, 0.9149999999999991, 9723.12, 9724.035000000002, 6111.131774193551
'10/7/2004', 14.11, 696.0, 0.9149999999999991, 9820.56, 9821.475, 6208.57177419355
'10/8/2004', 13.5, 696.0, 0.9149999999999991, 9396.0, 9396.915, 5784.01177419355
'10/11/2004', 13.95, 696.0, 0.9149999999999991, 9709.199999999999, 9710.115, 6097.211774193549
'10/12/2004', 13.7, 696.0, 0.9149999999999991, 9535.199999999999, 9536.115, 5923.211774193549
'10/13/2004', 13.84, 696.0, 0.9149999999999991, 9632.64, 9633.555, 6020.6517741935495
'10/14/2004', 13.59, 696.0, 0.9149999999999991, 9458.64, 9459.555, 5846.6517741935495
'10/15/2004', 14.0, 696.0, 0.9149999999999991, 9744.0, 9744.915, 6132.01177419355
'10/18/2004', 14.19, 696.0, 0.9149999999999991, 9876.24, 9877.155, 6264.25177419355
'10/19/2004', 14.75, 696.0, 0.9149999999999991, 10266.0, 10266.915, 6654.01177419355
'10/20/2004', 15.41, 696.0, 0.9149999999999991, 10725.36, 10726.275000000001, 7113.371774193551
'10/21/2004', 15.95, 696.0, 0.9149999999999991, 11101.199999999999, 11102.115, 7489.211774193549
'10/22/2004', 15.56, 696.0, 0.9149999999999991, 10829.76, 10830.675000000001, 7217.77177419355
'10/25/2004', 15.5, 696.0, 0.9149999999999991, 10788.0, 10788.915, 7176.01177419355
'10/26/2004', 15.62, 696.0, 0.9149999999999991, 10871.519999999999, 10872.435, 7259.531774193549
'10/27/2004', 16.23, 696.0, 0.9149999999999991, 11296.08, 11296.995, 7684.09177419355
'10/28/2004', 16.690001, 696.0, 0.9149999999999991, 11616.240695999999, 11617.155696, 8004.252470193549
'10/29/2004', 16.82, 696.0, 0.9149999999999991, 11706.72, 11707.635, 8094.731774193549
