'Date', 'todayprice', 'num_securities', 'Cash', 'Stockworth', 'Totalworth', 'Baseline Comparison'
'12/13/2010', 124.559998, 70.0, 64.375, 8719.199859999999, 8783.574859999999, -7430.950760971209
'12/14/2010', 124.669998, 70.0, 64.375, 8726.899860000001, 8791.274860000001, -7423.250760971207
'12/15/2010', 124.099998, 70.0, 64.375, 8686.99986, 8751.37486, -7463.150760971208
'12/16/2010', 124.82, 70.0, 64.375, 8737.4, 8801.775, -7412.750620971208
'12/17/2010', 124.300003, 70.0, 64.375, 8701.00021, 8765.37521, -7449.150410971208
'12/20/2010', 124.599998, 70.0, 64.375, 8721.99986, 8786.37486, -7428.150760971208
'12/21/2010', 125.389999, 70.0, 64.375, 8777.299930000001, 8841.674930000001, -7372.850690971207
'12/22/2010', 125.779999, 70.0, 64.375, 8804.59993, 8868.97493, -7345.550690971208
'12/23/2010', 125.599998, 70.0, 64.375, 8791.99986, 8856.37486, -7358.150760971208
'12/27/2010', 125.650002, 70.0, 64.375, 8795.50014, 8859.87514, -7354.650480971208
'12/28/2010', 125.830002, 70.0, 64.375, 8808.100139999999, 8872.475139999999, -7342.050480971209
'12/29/2010', 125.919998, 70.0, 64.375, 8814.399860000001, 8878.774860000001, -7335.750760971207
'12/30/2010', 125.720001, 70.0, 64.375, 8800.40007, 8864.77507, -7349.750550971208
'12/31/2010', 125.75, 70.0, 64.375, 8802.5, 8866.875, -7347.650620971208
'1/3/2011', 127.050003, 70.0, 64.375, 8893.50021, 8957.87521, -7256.650410971208
'1/4/2011', 126.980003, 70.0, 64.375, 8888.60021, 8952.97521, -7261.550410971207
'1/5/2011', 127.639999, 70.0, 64.375, 8934.799930000001, 8999.174930000001, -7215.350690971207
'1/6/2011', 127.389999, 70.0, 64.375, 8917.299930000001, 8981.674930000001, -7232.850690971207
'1/7/2011', 127.139999, 70.0, 64.375, 8899.799930000001, 8964.174930000001, -7250.350690971207
'1/10/2011', 126.980003, 70.0, 64.375, 8888.60021, 8952.97521, -7261.550410971207
'1/11/2011', 127.43, 70.0, 64.375, 8920.1, 8984.475, -7230.0506209712075
'1/12/2011', 128.580002, 70.0, 64.375, 9000.60014, 9064.97514, -7149.550480971207
'1/13/2011', 128.369995, 70.0, 64.375, 8985.89965, 9050.27465, -7164.2509709712085
'1/14/2011', 129.300003, 70.0, 64.375, 9051.00021, 9115.37521, -7099.150410971208
'1/18/2011', 129.520004, 70.0, 64.375, 9066.40028, 9130.77528, -7083.750340971208
'1/19/2011', 128.25, 70.0, 64.375, 8977.5, 9041.875, -7172.650620971208
'1/20/2011', 128.080002, 70.0, 64.375, 8965.60014, 9029.97514, -7184.550480971207
'1/21/2011', 128.369995, 70.0, 64.375, 8985.89965, 9050.27465, -7164.2509709712085
'1/24/2011', 129.100006, 70.0, 64.375, 9037.00042, 9101.37542, -7113.150200971208
'1/25/2011', 129.169998, 70.0, 64.375, 9041.89986, 9106.27486, -7108.250760971208
'1/26/2011', 129.669998, 70.0, 64.375, 9076.89986, 9141.27486, -7073.250760971208
'1/27/2011', 129.990005, 70.0, 64.375, 9099.30035, 9163.67535, -7050.850270971208
'1/28/2011', 127.720001, 70.0, 64.375, 8940.40007, 9004.77507, -7209.750550971208
'1/31/2011', 128.679993, 70.0, 64.375, 9007.59951, 9071.97451, -7142.551110971208
'2/1/2011', 130.740005, 70.0, 64.375, 9151.80035, 9216.17535, -6998.350270971208
'2/2/2011', 130.490005, 70.0, 64.375, 9134.30035, 9198.67535, -7015.850270971208
'2/3/2011', 130.779999, 70.0, 64.375, 9154.59993, 9218.97493, -6995.550690971208
'2/4/2011', 131.149994, 70.0, 64.375, 9180.49958, 9244.87458, -6969.651040971208
'2/7/2011', 131.970001, 70.0, 64.375, 9237.90007, 9302.27507, -6912.250550971208
'2/8/2011', 132.570007, 70.0, 64.375, 9279.90049, 9344.27549, -6870.250130971208
'2/9/2011', 132.270004, 70.0, 64.375, 9258.90028, 9323.27528, -6891.250340971208
'2/10/2011', 132.320007, 70.0, 64.375, 9262.40049, 9326.77549, -6887.750130971208
'2/11/2011', 133.110001, 70.0, 64.375, 9317.70007, 9382.07507, -6832.450550971207
'2/14/2011', 133.429993, 70.0, 64.375, 9340.09951, 9404.47451, -6810.051110971208
'2/15/2011', 133.009995, 70.0, 64.375, 9310.69965, 9375.07465, -6839.450970971207
'2/16/2011', 133.850006, 70.0, 64.375, 9369.50042, 9433.87542, -6780.650200971208
'2/17/2011', 134.25, 70.0, 64.375, 9397.5, 9461.875, -6752.650620971208
'2/18/2011', 134.529999, 70.0, 64.375, 9417.09993, 9481.47493, -6733.050690971208
'2/22/2011', 131.830002, 70.0, 64.375, 9228.10014, 9292.47514, -6922.050480971207
'2/23/2011', 131.020004, 70.0, 64.375, 9171.40028, 9235.77528, -6978.750340971208
'2/24/2011', 130.929993, 70.0, 64.375, 9165.09951, 9229.47451, -6985.051110971208
'2/25/2011', 132.330002, 70.0, 64.375, 9263.10014, 9327.47514, -6887.050480971207
'2/28/2011', 133.149994, 70.0, 64.375, 9320.49958, 9384.87458, -6829.651040971208
'3/1/2011', 130.929993, 70.0, 64.375, 9165.09951, 9229.47451, -6985.051110971208
'3/2/2011', 131.210007, 70.0, 64.375, 9184.70049, 9249.07549, -6965.450130971209
'3/3/2011', 133.470001, 70.0, 64.375, 9342.90007, 9407.27507, -6807.250550971208
'3/4/2011', 132.470001, 70.0, 64.375, 9272.90007, 9337.27507, -6877.250550971208
'3/7/2011', 131.429993, 70.0, 64.375, 9200.09951, 9264.47451, -6950.051110971208
'3/8/2011', 132.580002, 70.0, 64.375, 9280.60014, 9344.97514, -6869.550480971207
'3/9/2011', 132.389999, 70.0, 64.375, 9267.29993, 9331.67493, -6882.850690971209
'3/10/2011', 129.940002, 70.0, 64.375, 9095.80014, 9160.17514, -7054.3504809712085
'3/11/2011', 130.839996, 70.0, 64.375, 9158.79972, 9223.17472, -6991.350900971207
'3/14/2011', 130.050003, 70.0, 64.375, 9103.50021, 9167.87521, -7046.650410971208
'3/15/2011', 128.559998, 70.0, 64.375, 8999.19986, 9063.57486, -7150.950760971207
'3/16/2011', 126.18, 70.0, 64.375, 8832.6, 8896.975, -7317.5506209712075
'3/17/2011', 127.849998, 70.0, 64.375, 8949.49986, 9013.87486, -7200.650760971208
'3/18/2011', 127.760002, 70.0, 64.375, 8943.20014, 9007.57514, -7206.950480971207
'3/21/2011', 129.740005, 70.0, 64.375, 9081.80035, 9146.17535, -7068.350270971208
'3/22/2011', 129.289993, 70.0, 64.375, 9050.29951, 9114.67451, -7099.851110971207
'3/23/2011', 129.660004, 70.0, 64.375, 9076.20028, 9140.57528, -7073.950340971209
'3/24/2011', 130.899994, 70.0, 64.375, 9162.99958, 9227.37458, -6987.151040971208
'3/25/2011', 131.300003, 70.0, 64.375, 9191.00021, 9255.37521, -6959.150410971208
'3/28/2011', 130.979996, 70.0, 64.375, 9168.59972, 9232.97472, -6981.550900971208
'3/29/2011', 131.860001, 70.0, 64.375, 9230.20007, 9294.57507, -6919.950550971207
'3/30/2011', 132.770004, 70.0, 64.375, 9293.90028, 9358.27528, -6856.250340971208
'3/31/2011', 132.589996, 70.0, 64.375, 9281.29972, 9345.67472, -6868.850900971207
'4/1/2011', 133.149994, 70.0, 64.375, 9320.49958, 9384.87458, -6829.651040971208
'4/4/2011', 133.259995, 70.0, 64.375, 9328.19965, 9392.57465, -6821.950970971207
'4/5/2011', 133.240005, 70.0, 64.375, 9326.80035, 9391.17535, -6823.350270971208
'4/6/2011', 133.660004, 70.0, 64.375, 9356.20028, 9420.57528, -6793.950340971209
'4/7/2011', 133.320007, 70.0, 64.375, 9332.40049, 9396.77549, -6817.750130971208
'4/8/2011', 132.860001, 70.0, 64.375, 9300.20007, 9364.57507, -6849.950550971207
'4/11/2011', 132.460007, 70.0, 64.375, 9272.20049, 9336.57549, -6877.950130971209
'4/12/2011', 131.470001, 70.0, 64.375, 9202.90007, 9267.27507, -6947.250550971208
'4/13/2011', 131.460007, 70.0, 64.375, 9202.20049, 9266.57549, -6947.950130971209
'4/14/2011', 131.559998, 70.0, 64.375, 9209.19986, 9273.57486, -6940.950760971207
'4/15/2011', 132.039993, 70.0, 64.375, 9242.79951, 9307.17451, -6907.351110971207
'4/18/2011', 130.559998, 70.0, 64.375, 9139.19986, 9203.57486, -7010.950760971207
'4/19/2011', 131.309998, 70.0, 64.375, 9191.69986, 9256.07486, -6958.450760971207
'4/20/2011', 133.100006, 70.0, 64.375, 9317.00042, 9381.37542, -6833.150200971208
'4/21/2011', 133.779999, 70.0, 64.375, 9364.59993, 9428.97493, -6785.550690971208
'4/25/2011', 133.639999, 70.0, 64.375, 9354.79993, 9419.17493, -6795.350690971209
'4/26/2011', 134.789993, 70.0, 64.375, 9435.29951, 9499.67451, -6714.851110971207
'4/27/2011', 135.669998, 70.0, 64.375, 9496.89986, 9561.27486, -6653.250760971208
'4/28/2011', 136.110001, 70.0, 64.375, 9527.70007, 9592.07507, -6622.450550971207
'4/29/2011', 136.429993, 70.0, 64.375, 9550.09951, 9614.47451, -6600.051110971208
'5/2/2011', 136.220001, 70.0, 64.375, 9535.40007, 9599.77507, -6614.750550971208
'5/3/2011', 135.729996, 70.0, 64.375, 9501.09972, 9565.47472, -6649.050900971208
'5/4/2011', 134.830002, 70.0, 64.375, 9438.10014, 9502.47514, -6712.050480971207
'5/5/2011', 133.610001, 70.0, 64.375, 9352.70007, 9417.07507, -6797.450550971207
'5/6/2011', 134.199997, 70.0, 64.375, 9393.99979, 9458.37479, -6756.150830971208
'5/9/2011', 134.720001, 70.0, 64.375, 9430.40007, 9494.77507, -6719.750550971208
'5/10/2011', 135.869995, 70.0, 64.375, 9510.89965, 9575.27465, -6639.2509709712085
'5/11/2011', 134.440002, 70.0, 64.375, 9410.80014, 9475.17514, -6739.3504809712085
'5/12/2011', 135.080002, 70.0, 64.375, 9455.60014, 9519.97514, -6694.550480971207
'5/13/2011', 134.039993, 70.0, 64.375, 9382.79951, 9447.17451, -6767.351110971207
'5/16/2011', 133.190002, 70.0, 64.375, 9323.30014, 9387.67514, -6826.8504809712085
'5/17/2011', 133.169998, 70.0, 64.375, 9321.89986, 9386.27486, -6828.250760971208
'5/18/2011', 134.360001, 70.0, 64.375, 9405.20007, 9469.57507, -6744.950550971207
'5/19/2011', 134.679993, 70.0, 64.375, 9427.59951, 9491.97451, -6722.551110971208
'5/20/2011', 133.610001, 70.0, 64.375, 9352.70007, 9417.07507, -6797.450550971207
'5/23/2011', 132.059998, 70.0, 64.375, 9244.19986, 9308.57486, -6905.950760971207
'5/24/2011', 131.949997, 70.0, 64.375, 9236.49979, 9300.87479, -6913.650830971208
'5/25/2011', 132.389999, 70.0, 64.375, 9267.29993, 9331.67493, -6882.850690971209
'5/26/2011', 133.0, 70.0, 64.375, 9310.0, 9374.375, -6840.150620971208
'5/27/2011', 133.509995, 70.0, 64.375, 9345.69965, 9410.07465, -6804.450970971207
'5/31/2011', 134.899994, 70.0, 64.375, 9442.99958, 9507.37458, -6707.151040971208
'6/1/2011', 131.869995, 70.0, 64.375, 9230.89965, 9295.27465, -6919.2509709712085
'6/2/2011', 131.729996, 70.0, 64.375, 9221.09972, 9285.47472, -6929.050900971208
'6/3/2011', 130.419998, 70.0, 64.375, 9129.39986, 9193.77486, -7020.750760971208
'6/6/2011', 129.039993, 70.0, 64.375, 9032.79951, 9097.17451, -7117.351110971207
'6/7/2011', 128.960007, 70.0, 64.375, 9027.20049, 9091.57549, -7122.950130971209
'6/8/2011', 128.419998, 70.0, 64.375, 8989.39986, 9053.77486, -7160.750760971208
'6/9/2011', 129.399994, 70.0, 64.375, 9057.99958, 9122.37458, -7092.151040971208
'6/10/2011', 127.599998, 70.0, 64.375, 8931.99986, 8996.37486, -7218.150760971208
'6/13/2011', 127.699997, 70.0, 64.375, 8938.99979, 9003.37479, -7211.150830971208
'6/14/2011', 129.320007, 70.0, 64.375, 9052.40049, 9116.77549, -7097.750130971208
'6/15/2011', 127.019997, 70.0, 64.375, 8891.39979, 8955.77479, -7258.750830971208
'6/16/2011', 127.300003, 70.0, 64.375, 8911.00021, 8975.37521, -7239.150410971208
'6/17/2011', 127.050003, 70.0, 64.375, 8893.50021, 8957.87521, -7256.650410971208
'6/20/2011', 127.699997, 70.0, 64.375, 8938.99979, 9003.37479, -7211.150830971208
'6/21/2011', 129.449997, 70.0, 64.375, 9061.49979, 9125.87479, -7088.650830971208
'6/22/2011', 128.669998, 70.0, 64.375, 9006.89986, 9071.27486, -7143.250760971208
'6/23/2011', 128.300003, 70.0, 64.375, 8981.00021, 9045.37521, -7169.150410971208
'6/24/2011', 126.809998, 70.0, 64.375, 8876.699859999999, 8941.074859999999, -7273.450760971209
'6/27/2011', 127.940002, 70.0, 64.375, 8955.800140000001, 9020.175140000001, -7194.350480971207
'6/28/2011', 129.610001, 70.0, 64.375, 9072.70007, 9137.07507, -7077.450550971207
'6/29/2011', 130.720001, 70.0, 64.375, 9150.40007, 9214.77507, -6999.750550971208
'6/30/2011', 131.970001, 70.0, 64.375, 9237.90007, 9302.27507, -6912.250550971208
'7/1/2011', 133.919998, 70.0, 64.375, 9374.39986, 9438.77486, -6775.750760971208
'7/5/2011', 133.809998, 70.0, 64.375, 9366.69986, 9431.07486, -6783.450760971207
'7/6/2011', 133.970001, 70.0, 64.375, 9377.90007, 9442.27507, -6772.250550971208
'7/7/2011', 135.360001, 70.0, 64.375, 9475.20007, 9539.57507, -6674.950550971207
'7/8/2011', 134.399994, 70.0, 64.375, 9407.99958, 9472.37458, -6742.151040971208
'7/11/2011', 131.970001, 70.0, 64.375, 9237.90007, 9302.27507, -6912.250550971208
'7/12/2011', 131.399994, 70.0, 64.375, 9197.99958, 9262.37458, -6952.151040971208
'7/13/2011', 131.839996, 70.0, 64.375, 9228.79972, 9293.17472, -6921.350900971207
'7/14/2011', 130.929993, 70.0, 64.375, 9165.09951, 9229.47451, -6985.051110971208
'7/15/2011', 131.690002, 70.0, 64.375, 9218.30014, 9282.67514, -6931.8504809712085
'7/18/2011', 130.610001, 70.0, 64.375, 9142.70007, 9207.07507, -7007.450550971207
'7/19/2011', 132.729996, 70.0, 64.375, 9291.09972, 9355.47472, -6859.050900971208
'7/20/2011', 132.649994, 70.0, 64.375, 9285.49958, 9349.87458, -6864.651040971208
'7/21/2011', 134.490005, 70.0, 64.375, 9414.30035, 9478.67535, -6735.850270971208
'7/22/2011', 134.580002, 70.0, 64.375, 9420.60014, 9484.97514, -6729.550480971207
'7/25/2011', 133.830002, 70.0, 64.375, 9368.10014, 9432.47514, -6782.050480971207
'7/26/2011', 133.330002, 70.0, 64.375, 9333.10014, 9397.47514, -6817.050480971207
'7/27/2011', 130.600006, 70.0, 64.375, 9142.00042, 9206.37542, -7008.150200971208
'7/28/2011', 130.220001, 70.0, 64.375, 9115.40007, 9179.77507, -7034.750550971208
'7/29/2011', 129.330002, 70.0, 64.375, 9053.10014, 9117.47514, -7097.050480971207
'8/1/2011', 128.779999, 70.0, 64.375, 9014.59993, 9078.97493, -7135.550690971208
'8/2/2011', 125.489998, 70.0, 64.375, 8784.29986, 8848.67486, -7365.850760971209
'8/3/2011', 126.169998, 70.0, 64.375, 8831.899860000001, 8896.274860000001, -7318.250760971207
'8/4/2011', 120.260002, 70.0, 64.375, 8418.20014, 8482.57514, -7731.950480971207
'8/5/2011', 120.080002, 70.0, 64.375, 8405.600139999999, 8469.975139999999, -7744.550480971209
'8/8/2011', 112.260002, 70.0, 64.375, 7858.20014, 7922.57514, -8291.950480971209
'8/9/2011', 117.480003, 70.0, 64.375, 8223.60021, 8287.97521, -7926.550410971207
'8/10/2011', 112.290001, 70.0, 64.375, 7860.30007, 7924.67507, -8289.850550971209
'8/11/2011', 117.330002, 70.0, 64.375, 8213.100139999999, 8277.475139999999, -7937.050480971209
'8/12/2011', 118.120003, 70.0, 64.375, 8268.40021, 8332.77521, -7881.750410971208
'8/15/2011', 120.620003, 70.0, 64.375, 8443.40021, 8507.77521, -7706.750410971208
'8/16/2011', 119.589996, 70.0, 64.375, 8371.299719999999, 8435.674719999999, -7778.850900971209
'8/17/2011', 119.669998, 70.0, 64.375, 8376.899860000001, 8441.274860000001, -7773.250760971207
'8/18/2011', 114.510002, 70.0, 64.375, 8015.70014, 8080.07514, -8134.450480971208
'8/19/2011', 112.639999, 70.0, 64.375, 7884.79993, 7949.17493, -8265.350690971209
'8/22/2011', 112.730003, 70.0, 64.375, 7891.10021, 7955.47521, -8259.05041097121
'8/23/2011', 116.440002, 70.0, 64.375, 8150.80014, 8215.17514, -7999.3504809712085
'8/24/2011', 118.080002, 70.0, 64.375, 8265.600139999999, 8329.975139999999, -7884.550480971209
'8/25/2011', 116.279999, 70.0, 64.375, 8139.59993, 8203.97493, -8010.550690971208
'8/26/2011', 117.970001, 70.0, 64.375, 8257.90007, 8322.27507, -7892.250550971208
'8/29/2011', 121.360001, 70.0, 64.375, 8495.200069999999, 8559.575069999999, -7654.950550971209
'8/30/2011', 121.68, 70.0, 64.375, 8517.6, 8581.975, -7632.5506209712075
'8/31/2011', 122.220001, 70.0, 64.375, 8555.40007, 8619.77507, -7594.750550971208
'9/1/2011', 120.940002, 70.0, 64.375, 8465.800140000001, 8530.175140000001, -7684.350480971207
'9/2/2011', 117.849998, 70.0, 64.375, 8249.49986, 8313.87486, -7900.650760971208
'9/6/2011', 116.989998, 70.0, 64.375, 8189.29986, 8253.67486, -7960.850760971209
'9/7/2011', 120.290001, 70.0, 64.375, 8420.300070000001, 8484.675070000001, -7729.850550971207
'9/8/2011', 119.040001, 70.0, 64.375, 8332.800070000001, 8397.175070000001, -7817.350550971207
'9/9/2011', 115.919998, 70.0, 64.375, 8114.39986, 8178.77486, -8035.7507609712075
'9/12/2011', 116.669998, 70.0, 64.375, 8166.89986, 8231.274860000001, -7983.250760971207
'9/13/2011', 117.739998, 70.0, 64.375, 8241.79986, 8306.17486, -7908.350760971209
'9/14/2011', 119.370003, 70.0, 64.375, 8355.90021, 8420.27521, -7794.250410971208
'9/15/2011', 121.43, 70.0, 64.375, 8500.1, 8564.475, -7650.0506209712075
'9/16/2011', 121.519997, 70.0, 64.375, 8506.39979, 8570.77479, -7643.750830971208
'9/19/2011', 120.309998, 70.0, 64.375, 8421.699859999999, 8486.074859999999, -7728.450760971209
'9/20/2011', 120.169998, 70.0, 64.375, 8411.899860000001, 8476.274860000001, -7738.250760971207
'9/21/2011', 116.629997, 70.0, 64.375, 8164.09979, 8228.47479, -7986.050830971208
'9/22/2011', 112.860001, 70.0, 64.375, 7900.20007, 7964.57507, -8249.950550971207
'9/23/2011', 113.540001, 70.0, 64.375, 7947.80007, 8012.17507, -8202.350550971209
'9/26/2011', 116.239998, 70.0, 64.375, 8136.79986, 8201.17486, -8013.350760971209
'9/27/2011', 117.540001, 70.0, 64.375, 8227.800070000001, 8292.175070000001, -7922.350550971207
'9/28/2011', 115.139999, 70.0, 64.375, 8059.79993, 8124.17493, -8090.350690971208
'9/29/2011', 116.050003, 70.0, 64.375, 8123.50021, 8187.87521, -8026.650410971208
'9/30/2011', 113.150002, 70.0, 64.375, 7920.50014, 7984.87514, -8229.650480971208
'10/3/2011', 109.93, 70.0, 64.375, 7695.1, 7759.475, -8455.050620971208
'10/4/2011', 112.339996, 70.0, 64.375, 7863.79972, 7928.17472, -8286.350900971207
'10/5/2011', 114.419998, 70.0, 64.375, 8009.39986, 8073.77486, -8140.7507609712075
'10/6/2011', 116.489998, 70.0, 64.375, 8154.29986, 8218.67486, -7995.850760971209
'10/7/2011', 115.709999, 70.0, 64.375, 8099.69993, 8164.07493, -8050.450690971208
'10/10/2011', 119.580002, 70.0, 64.375, 8370.600139999999, 8434.975139999999, -7779.550480971209
'10/11/2011', 119.699997, 70.0, 64.375, 8378.99979, 8443.37479, -7771.150830971208
'10/12/2011', 120.75, 70.0, 64.375, 8452.5, 8516.875, -7697.650620971208
'10/13/2011', 120.510002, 70.0, 64.375, 8435.70014, 8500.07514, -7714.450480971207
'10/14/2011', 122.57, 70.0, 64.375, 8579.9, 8644.275, -7570.250620971208
'10/17/2011', 120.230003, 70.0, 64.375, 8416.10021, 8480.47521, -7734.050410971207
'10/18/2011', 122.580002, 70.0, 64.375, 8580.600139999999, 8644.975139999999, -7569.550480971209
'10/19/2011', 121.129997, 70.0, 64.375, 8479.09979, 8543.47479, -7671.050830971208
'10/20/2011', 121.660004, 70.0, 64.375, 8516.200280000001, 8580.575280000001, -7633.950340971207
'10/21/2011', 123.970001, 70.0, 64.375, 8677.90007, 8742.27507, -7472.250550971208
'10/24/2011', 125.489998, 70.0, 64.375, 8784.29986, 8848.67486, -7365.850760971209
'10/25/2011', 123.050003, 70.0, 64.375, 8613.50021, 8677.87521, -7536.650410971208
'10/26/2011', 124.300003, 70.0, 64.375, 8701.00021, 8765.37521, -7449.150410971208
'10/27/2011', 128.630005, 70.0, 64.375, 9004.10035, 9068.47535, -7146.050270971207
'10/28/2011', 128.600006, 70.0, 64.375, 9002.00042, 9066.37542, -7148.150200971208
'10/31/2011', 125.5, 70.0, 64.375, 8785.0, 8849.375, -7365.150620971208
'11/1/2011', 122.0, 70.0, 64.375, 8540.0, 8604.375, -7610.150620971208
'11/2/2011', 123.989998, 70.0, 64.375, 8679.29986, 8743.67486, -7470.850760971209
'11/3/2011', 126.25, 70.0, 64.375, 8837.5, 8901.875, -7312.650620971208
'11/4/2011', 125.480003, 70.0, 64.375, 8783.60021, 8847.97521, -7366.550410971207
'11/7/2011', 126.260002, 70.0, 64.375, 8838.20014, 8902.57514, -7311.950480971207
'11/8/2011', 127.879997, 70.0, 64.375, 8951.59979, 9015.97479, -7198.550830971208
'11/9/2011', 123.160004, 70.0, 64.375, 8621.200280000001, 8685.575280000001, -7528.950340971207
'11/10/2011', 124.32, 70.0, 64.375, 8702.4, 8766.775, -7447.750620971208
'11/11/2011', 126.660004, 70.0, 64.375, 8866.200280000001, 8930.575280000001, -7283.950340971207
'11/14/2011', 125.459999, 70.0, 64.375, 8782.199929999999, 8846.574929999999, -7367.950690971209
'11/15/2011', 126.080002, 70.0, 64.375, 8825.600139999999, 8889.975139999999, -7324.550480971209
'11/16/2011', 124.080002, 70.0, 64.375, 8685.600139999999, 8749.975139999999, -7464.550480971209
'11/17/2011', 122.110001, 70.0, 64.375, 8547.700069999999, 8612.075069999999, -7602.450550971209
'11/18/2011', 121.980003, 70.0, 64.375, 8538.60021, 8602.97521, -7611.550410971207
'11/21/2011', 119.660004, 70.0, 64.375, 8376.200280000001, 8440.575280000001, -7773.950340971207
'11/22/2011', 119.190002, 70.0, 64.375, 8343.300140000001, 8407.675140000001, -7806.850480971207
'11/23/2011', 116.559998, 70.0, 64.375, 8159.19986, 8223.57486, -7990.950760971207
'11/25/2011', 116.339996, 70.0, 64.375, 8143.79972, 8208.174719999999, -8006.350900971209
