'Date', 'todayprice', 'num_securities', 'Cash', 'Stockworth', 'Totalworth', 'Baseline Comparison'
'9/2/2005', 9.86, 198.0, 0.0600000000000005, 1952.28, 1952.34, -102.07527446300742
'9/6/2005', 9.96, 198.0, 0.0600000000000005, 1972.0800000000002, 1972.14, -82.27527446300724
'9/7/2005', 10.13, 198.0, 0.0600000000000005, 2005.7400000000002, 2005.8000000000002, -48.615274463007154
'9/8/2005', 9.92, 198.0, 0.0600000000000005, 1964.16, 1964.22, -90.19527446300731
'9/9/2005', 9.9, 198.0, 0.0600000000000005, 1960.2, 1960.26, -94.15527446300734
'9/12/2005', 9.92, 198.0, 0.0600000000000005, 1964.16, 1964.22, -90.19527446300731
'9/13/2005', 9.82, 198.0, 0.0600000000000005, 1944.3600000000001, 1944.42, -109.99527446300726
'9/14/2005', 9.96, 198.0, 0.0600000000000005, 1972.0800000000002, 1972.14, -82.27527446300724
'9/15/2005', 9.86, 198.0, 0.0600000000000005, 1952.28, 1952.34, -102.07527446300742
'9/16/2005', 9.93, 198.0, 0.0600000000000005, 1966.1399999999999, 1966.1999999999998, -88.21527446300752
'9/19/2005', 9.71, 198.0, 0.0600000000000005, 1922.5800000000002, 1922.64, -131.77527446300724
'9/20/2005', 9.76, 198.0, 0.0600000000000005, 1932.48, 1932.54, -121.87527446300737
'9/21/2005', 9.66, 198.0, 0.0600000000000005, 1912.68, 1912.74, -141.67527446300733
'9/22/2005', 9.72, 198.0, 0.0600000000000005, 1924.5600000000002, 1924.6200000000001, -129.79527446300722
'9/23/2005', 9.79, 198.0, 0.0600000000000005, 1938.4199999999998, 1938.4799999999998, -115.93527446300754
'9/26/2005', 9.96, 198.0, 0.0600000000000005, 1972.0800000000002, 1972.14, -82.27527446300724
'9/27/2005', 9.85, 198.0, 0.0600000000000005, 1950.3, 1950.36, -104.05527446300744
'9/28/2005', 9.95, 198.0, 0.0600000000000005, 1970.1, 1970.1599999999999, -84.25527446300748
'9/29/2005', 9.86, 198.0, 0.0600000000000005, 1952.28, 1952.34, -102.07527446300742
'9/30/2005', 9.86, 198.0, 0.0600000000000005, 1952.28, 1952.34, -102.07527446300742
'10/3/2005', 9.89, 198.0, 0.0600000000000005, 1958.22, 1958.28, -96.13527446300736
'10/4/2005', 9.78, 198.0, 0.0600000000000005, 1936.4399999999998, 1936.4999999999998, -117.91527446300756
'10/5/2005', 9.42, 198.0, 0.0600000000000005, 1865.16, 1865.22, -189.1952744630073
'10/6/2005', 9.32, 198.0, 0.0600000000000005, 1845.3600000000001, 1845.42, -208.99527446300726
'10/7/2005', 9.23, 198.0, 0.0600000000000005, 1827.5400000000002, 1827.6000000000001, -226.8152744630072
'10/10/2005', 8.93, 198.0, 0.0600000000000005, 1768.1399999999999, 1768.1999999999998, -286.2152744630075
'10/11/2005', 8.71, 198.0, 0.0600000000000005, 1724.5800000000002, 1724.64, -329.77527446300724
'10/12/2005', 8.69, 198.0, 0.0600000000000005, 1720.62, 1720.6799999999998, -333.7352744630075
'10/13/2005', 8.99, 198.0, 0.0600000000000005, 1780.02, 1780.08, -274.3352744630074
'10/14/2005', 8.61, 198.0, 0.0600000000000005, 1704.78, 1704.84, -349.5752744630074
'10/17/2005', 8.66, 198.0, 0.0600000000000005, 1714.68, 1714.74, -339.6752744630073
'10/18/2005', 8.47, 198.0, 0.0600000000000005, 1677.0600000000002, 1677.1200000000001, -377.2952744630072
'10/19/2005', 8.47, 198.0, 0.0600000000000005, 1677.0600000000002, 1677.1200000000001, -377.2952744630072
'10/20/2005', 8.42, 198.0, 0.0600000000000005, 1667.16, 1667.22, -387.1952744630073
'10/21/2005', 8.25, 198.0, 0.0600000000000005, 1633.5, 1633.56, -420.8552744630074
'10/24/2005', 8.6, 198.0, 0.0600000000000005, 1702.8, 1702.86, -351.55527446300744
'10/25/2005', 8.63, 198.0, 0.0600000000000005, 1708.7400000000002, 1708.8000000000002, -345.61527446300715
'10/26/2005', 8.52, 198.0, 0.0600000000000005, 1686.9599999999998, 1687.0199999999998, -367.3952744630076
'10/27/2005', 8.14, 198.0, 0.0600000000000005, 1611.72, 1611.78, -442.63527446300736
'10/28/2005', 8.02, 198.0, 0.0600000000000005, 1587.9599999999998, 1588.0199999999998, -466.3952744630076
'10/31/2005', 8.32, 198.0, 0.0600000000000005, 1647.3600000000001, 1647.42, -406.99527446300726
'11/1/2005', 8.22, 198.0, 0.0600000000000005, 1627.5600000000002, 1627.6200000000001, -426.7952744630072
'11/2/2005', 8.27, 198.0, 0.0600000000000005, 1637.4599999999998, 1637.5199999999998, -416.8952744630076
'11/3/2005', 8.38, 198.0, 0.0600000000000005, 1659.2400000000002, 1659.3000000000002, -395.11527446300715
'11/4/2005', 8.29, 198.0, 0.0600000000000005, 1641.4199999999998, 1641.4799999999998, -412.93527446300754
'11/7/2005', 8.34, 198.0, 0.0600000000000005, 1651.32, 1651.3799999999999, -403.03527446300745
'11/8/2005', 8.26, 198.0, 0.0600000000000005, 1635.48, 1635.54, -418.8752744630074
'11/9/2005', 8.03, 198.0, 0.0600000000000005, 1589.9399999999998, 1589.9999999999998, -464.41527446300756
'11/10/2005', 7.82, 198.0, 0.0600000000000005, 1548.3600000000001, 1548.42, -505.99527446300726
'11/11/2005', 7.97, 198.0, 0.0600000000000005, 1578.06, 1578.12, -476.29527446300744
'11/14/2005', 7.93, 198.0, 0.0600000000000005, 1570.1399999999999, 1570.1999999999998, -484.2152744630075
'11/15/2005', 7.84, 198.0, 0.0600000000000005, 1552.32, 1552.3799999999999, -502.03527446300745
'11/16/2005', 7.65, 198.0, 0.0600000000000005, 1514.7, 1514.76, -539.6552744630073
'11/17/2005', 7.8, 198.0, 0.0600000000000005, 1544.3999999999999, 1544.4599999999998, -509.9552744630075
'11/18/2005', 8.4, 198.0, 0.0600000000000005, 1663.2, 1663.26, -391.15527446300734
'11/21/2005', 8.32, 198.0, 0.0600000000000005, 1647.3600000000001, 1647.42, -406.99527446300726
'11/22/2005', 8.34, 198.0, 0.0600000000000005, 1651.32, 1651.3799999999999, -403.03527446300745
'11/23/2005', 8.43, 198.0, 0.0600000000000005, 1669.1399999999999, 1669.1999999999998, -385.2152744630075
'11/25/2005', 8.32, 198.0, 0.0600000000000005, 1647.3600000000001, 1647.42, -406.99527446300726
'11/28/2005', 8.36, 198.0, 0.0600000000000005, 1655.28, 1655.34, -399.0752744630074
'11/29/2005', 8.53, 198.0, 0.0600000000000005, 1688.9399999999998, 1688.9999999999998, -365.41527446300756
'11/30/2005', 8.13, 198.0, 0.0600000000000005, 1609.7400000000002, 1609.8000000000002, -444.61527446300715
'12/1/2005', 8.1, 198.0, 0.0600000000000005, 1603.8, 1603.86, -450.55527446300744
'12/2/2005', 8.15, 198.0, 0.0600000000000005, 1613.7, 1613.76, -440.65527446300734
'12/5/2005', 8.06, 198.0, 0.0600000000000005, 1595.88, 1595.94, -458.4752744630073
'12/6/2005', 8.11, 198.0, 0.0600000000000005, 1605.78, 1605.84, -448.5752744630074
'12/7/2005', 8.2, 198.0, 0.0600000000000005, 1623.6, 1623.6599999999999, -430.7552744630075
'12/8/2005', 8.17, 198.0, 0.0600000000000005, 1617.66, 1617.72, -436.6952744630073
'12/9/2005', 8.18, 198.0, 0.0600000000000005, 1619.6399999999999, 1619.6999999999998, -434.7152744630075
'12/12/2005', 8.19, 198.0, 0.0600000000000005, 1621.62, 1621.6799999999998, -432.7352744630075
'12/13/2005', 8.13, 198.0, 0.0600000000000005, 1609.7400000000002, 1609.8000000000002, -444.61527446300715
'12/14/2005', 8.16, 198.0, 0.0600000000000005, 1615.68, 1615.74, -438.6752744630073
'12/15/2005', 8.17, 198.0, 0.0600000000000005, 1617.66, 1617.72, -436.6952744630073
'12/16/2005', 8.3, 198.0, 0.0600000000000005, 1643.4, 1643.46, -410.9552744630073
'12/19/2005', 8.23, 198.0, 0.0600000000000005, 1629.5400000000002, 1629.6000000000001, -424.8152744630072
'12/20/2005', 8.05, 198.0, 0.0600000000000005, 1593.9, 1593.96, -460.4552744630073
'12/21/2005', 8.02, 198.0, 0.0600000000000005, 1587.9599999999998, 1588.0199999999998, -466.3952744630076
'12/22/2005', 7.95, 198.0, 0.0600000000000005, 1574.1000000000001, 1574.16, -480.25527446300725
'12/23/2005', 7.9, 198.0, 0.0600000000000005, 1564.2, 1564.26, -490.15527446300734
'12/27/2005', 7.89, 198.0, 0.0600000000000005, 1562.22, 1562.28, -492.13527446300736
'12/28/2005', 7.84, 198.0, 0.0600000000000005, 1552.32, 1552.3799999999999, -502.03527446300745
'12/29/2005', 7.81, 198.0, 0.0600000000000005, 1546.3799999999999, 1546.4399999999998, -507.9752744630075
'12/30/2005', 7.72, 198.0, 0.0600000000000005, 1528.56, 1528.62, -525.7952744630074
'1/3/2006', 7.83, 198.0, 0.0600000000000005, 1550.34, 1550.3999999999999, -504.0152744630075
'1/4/2006', 8.01, 198.0, 0.0600000000000005, 1585.98, 1586.04, -468.3752744630074
'1/5/2006', 8.35, 198.0, 0.0600000000000005, 1653.3, 1653.36, -401.05527446300744
'1/6/2006', 8.52, 198.0, 0.0600000000000005, 1686.9599999999998, 1687.0199999999998, -367.3952744630076
'1/9/2006', 8.62, 198.0, 0.0600000000000005, 1706.7599999999998, 1706.8199999999997, -347.5952744630076
'1/10/2006', 8.77, 198.0, 0.0600000000000005, 1736.4599999999998, 1736.5199999999998, -317.8952744630076
'1/11/2006', 8.93, 198.0, 0.0600000000000005, 1768.1399999999999, 1768.1999999999998, -286.2152744630075
'1/12/2006', 8.56, 198.0, 0.0600000000000005, 1694.88, 1694.94, -359.4752744630073
'1/13/2006', 8.55, 198.0, 0.0600000000000005, 1692.9, 1692.96, -361.4552744630073
'1/17/2006', 8.31, 198.0, 0.0600000000000005, 1645.38, 1645.44, -408.9752744630073
'1/18/2006', 8.21, 198.0, 0.0600000000000005, 1625.5800000000002, 1625.64, -428.77527446300724
'1/19/2006', 8.22, 198.0, 0.0600000000000005, 1627.5600000000002, 1627.6200000000001, -426.7952744630072
'1/20/2006', 7.9, 198.0, 0.0600000000000005, 1564.2, 1564.26, -490.15527446300734
'1/23/2006', 8.32, 198.0, 0.0600000000000005, 1647.3600000000001, 1647.42, -406.99527446300726
'1/24/2006', 8.4, 198.0, 0.0600000000000005, 1663.2, 1663.26, -391.15527446300734
'1/25/2006', 8.62, 198.0, 0.0600000000000005, 1706.7599999999998, 1706.8199999999997, -347.5952744630076
'1/26/2006', 8.67, 198.0, 0.0600000000000005, 1716.66, 1716.72, -337.6952744630073
'1/27/2006', 8.65, 198.0, 0.0600000000000005, 1712.7, 1712.76, -341.65527446300734
'1/30/2006', 8.68, 198.0, 0.0600000000000005, 1718.6399999999999, 1718.6999999999998, -335.7152744630075
'1/31/2006', 8.58, 198.0, 0.0600000000000005, 1698.84, 1698.8999999999999, -355.5152744630075
'2/1/2006', 8.66, 198.0, 0.0600000000000005, 1714.68, 1714.74, -339.6752744630073
'2/2/2006', 8.37, 198.0, 0.0600000000000005, 1657.2599999999998, 1657.3199999999997, -397.0952744630076
'2/3/2006', 8.26, 198.0, 0.0600000000000005, 1635.48, 1635.54, -418.8752744630074
'2/6/2006', 8.11, 198.0, 0.0600000000000005, 1605.78, 1605.84, -448.5752744630074
'2/7/2006', 8.09, 198.0, 0.0600000000000005, 1601.82, 1601.8799999999999, -452.53527446300745
'2/8/2006', 8.23, 198.0, 0.0600000000000005, 1629.5400000000002, 1629.6000000000001, -424.8152744630072
'2/9/2006', 8.36, 198.0, 0.0600000000000005, 1655.28, 1655.34, -399.0752744630074
'2/10/2006', 8.27, 198.0, 0.0600000000000005, 1637.4599999999998, 1637.5199999999998, -416.8952744630076
'2/13/2006', 8.2, 198.0, 0.0600000000000005, 1623.6, 1623.6599999999999, -430.7552744630075
'2/14/2006', 8.3, 198.0, 0.0600000000000005, 1643.4, 1643.46, -410.9552744630073
'2/15/2006', 8.38, 198.0, 0.0600000000000005, 1659.2400000000002, 1659.3000000000002, -395.11527446300715
'2/16/2006', 8.39, 198.0, 0.0600000000000005, 1661.22, 1661.28, -393.13527446300736
'2/17/2006', 8.45, 198.0, 0.0600000000000005, 1673.1, 1673.1599999999999, -381.2552744630075
'2/21/2006', 8.39, 198.0, 0.0600000000000005, 1661.22, 1661.28, -393.13527446300736
'2/22/2006', 8.3, 198.0, 0.0600000000000005, 1643.4, 1643.46, -410.9552744630073
'2/23/2006', 8.17, 198.0, 0.0600000000000005, 1617.66, 1617.72, -436.6952744630073
'2/24/2006', 8.1, 198.0, 0.0600000000000005, 1603.8, 1603.86, -450.55527446300744
'2/27/2006', 8.08, 198.0, 0.0600000000000005, 1599.84, 1599.8999999999999, -454.5152744630075
'2/28/2006', 7.97, 198.0, 0.0600000000000005, 1578.06, 1578.12, -476.29527446300744
'3/1/2006', 7.95, 198.0, 0.0600000000000005, 1574.1000000000001, 1574.16, -480.25527446300725
'3/2/2006', 7.66, 198.0, 0.0600000000000005, 1516.68, 1516.74, -537.6752744630073
'3/3/2006', 7.57, 198.0, 0.0600000000000005, 1498.8600000000001, 1498.92, -555.4952744630073
'3/6/2006', 7.69, 198.0, 0.0600000000000005, 1522.6200000000001, 1522.68, -531.7352744630073
'3/7/2006', 7.65, 198.0, 0.0600000000000005, 1514.7, 1514.76, -539.6552744630073
'3/8/2006', 7.55, 198.0, 0.0600000000000005, 1494.8999999999999, 1494.9599999999998, -559.4552744630075
'3/9/2006', 7.75, 198.0, 0.0600000000000005, 1534.5, 1534.56, -519.8552744630074
'3/10/2006', 7.84, 198.0, 0.0600000000000005, 1552.32, 1552.3799999999999, -502.03527446300745
'3/13/2006', 7.86, 198.0, 0.0600000000000005, 1556.28, 1556.34, -498.0752744630074
'3/14/2006', 7.73, 198.0, 0.0600000000000005, 1530.5400000000002, 1530.6000000000001, -523.8152744630072
'3/15/2006', 7.85, 198.0, 0.0600000000000005, 1554.3, 1554.36, -500.05527446300744
'3/16/2006', 7.93, 198.0, 0.0600000000000005, 1570.1399999999999, 1570.1999999999998, -484.2152744630075
'3/17/2006', 7.81, 198.0, 0.0600000000000005, 1546.3799999999999, 1546.4399999999998, -507.9752744630075
'3/20/2006', 7.93, 198.0, 0.0600000000000005, 1570.1399999999999, 1570.1999999999998, -484.2152744630075
'3/21/2006', 8.05, 198.0, 0.0600000000000005, 1593.9, 1593.96, -460.4552744630073
'3/22/2006', 8.15, 198.0, 0.0600000000000005, 1613.7, 1613.76, -440.65527446300734
'3/23/2006', 8.08, 198.0, 0.0600000000000005, 1599.84, 1599.8999999999999, -454.5152744630075
'3/24/2006', 8.09, 198.0, 0.0600000000000005, 1601.82, 1601.8799999999999, -452.53527446300745
'3/27/2006', 8.06, 198.0, 0.0600000000000005, 1595.88, 1595.94, -458.4752744630073
'3/28/2006', 8.13, 198.0, 0.0600000000000005, 1609.7400000000002, 1609.8000000000002, -444.61527446300715
'3/29/2006', 8.26, 198.0, 0.0600000000000005, 1635.48, 1635.54, -418.8752744630074
'3/30/2006', 8.16, 198.0, 0.0600000000000005, 1615.68, 1615.74, -438.6752744630073
'3/31/2006', 7.96, 198.0, 0.0600000000000005, 1576.08, 1576.1399999999999, -478.27527446300746
'4/3/2006', 7.77, 198.0, 0.0600000000000005, 1538.4599999999998, 1538.5199999999998, -515.8952744630076
'4/4/2006', 7.68, 198.0, 0.0600000000000005, 1520.6399999999999, 1520.6999999999998, -533.7152744630075
'4/5/2006', 7.57, 198.0, 0.0600000000000005, 1498.8600000000001, 1498.92, -555.4952744630073
'4/6/2006', 7.65, 198.0, 0.0600000000000005, 1514.7, 1514.76, -539.6552744630073
'4/7/2006', 7.6, 198.0, 0.0600000000000005, 1504.8, 1504.86, -549.5552744630074
'4/10/2006', 7.52, 198.0, 0.0600000000000005, 1488.9599999999998, 1489.0199999999998, -565.3952744630076
'4/11/2006', 7.17, 198.0, 0.0600000000000005, 1419.66, 1419.72, -634.6952744630073
'4/12/2006', 7.28, 198.0, 0.0600000000000005, 1441.44, 1441.5, -612.9152744630073
'4/13/2006', 7.35, 198.0, 0.0600000000000005, 1455.3, 1455.36, -599.0552744630074
'4/17/2006', 7.33, 198.0, 0.0600000000000005, 1451.34, 1451.3999999999999, -603.0152744630075
'4/18/2006', 7.47, 198.0, 0.0600000000000005, 1479.06, 1479.12, -575.2952744630074
'4/19/2006', 7.6, 198.0, 0.0600000000000005, 1504.8, 1504.86, -549.5552744630074
'4/20/2006', 7.95, 198.0, 0.0600000000000005, 1574.1000000000001, 1574.16, -480.25527446300725
'4/21/2006', 7.32, 198.0, 0.0600000000000005, 1449.3600000000001, 1449.42, -604.9952744630073
'4/24/2006', 6.96, 198.0, 0.0600000000000005, 1378.08, 1378.1399999999999, -676.2752744630075
'4/25/2006', 6.98, 198.0, 0.0600000000000005, 1382.0400000000002, 1382.1000000000001, -672.3152744630072
'4/26/2006', 7.25, 198.0, 0.0600000000000005, 1435.5, 1435.56, -618.8552744630074
'4/27/2006', 7.2, 198.0, 0.0600000000000005, 1425.6000000000001, 1425.66, -628.7552744630073
'4/28/2006', 6.95, 198.0, 0.0600000000000005, 1376.1000000000001, 1376.16, -678.2552744630073
'5/1/2006', 6.91, 198.0, 0.0600000000000005, 1368.18, 1368.24, -686.1752744630073
'5/2/2006', 6.91, 198.0, 0.0600000000000005, 1368.18, 1368.24, -686.1752744630073
'5/3/2006', 6.78, 198.0, 0.0600000000000005, 1342.44, 1342.5, -711.9152744630073
'5/4/2006', 6.83, 198.0, 0.0600000000000005, 1352.34, 1352.3999999999999, -702.0152744630075
'5/5/2006', 6.93, 198.0, 0.0600000000000005, 1372.1399999999999, 1372.1999999999998, -682.2152744630075
'5/8/2006', 6.97, 198.0, 0.0600000000000005, 1380.06, 1380.12, -674.2952744630074
'5/9/2006', 7.17, 198.0, 0.0600000000000005, 1419.66, 1419.72, -634.6952744630073
'5/10/2006', 7.06, 198.0, 0.0600000000000005, 1397.8799999999999, 1397.9399999999998, -656.4752744630075
'5/11/2006', 7.12, 198.0, 0.0600000000000005, 1409.76, 1409.82, -644.5952744630074
'5/12/2006', 7.11, 198.0, 0.0600000000000005, 1407.78, 1407.84, -646.5752744630074
'5/15/2006', 7.13, 198.0, 0.0600000000000005, 1411.74, 1411.8, -642.6152744630074
'5/16/2006', 7.02, 198.0, 0.0600000000000005, 1389.9599999999998, 1390.0199999999998, -664.3952744630076
'5/17/2006', 6.91, 198.0, 0.0600000000000005, 1368.18, 1368.24, -686.1752744630073
'5/18/2006', 6.9, 198.0, 0.0600000000000005, 1366.2, 1366.26, -688.1552744630073
'5/19/2006', 7.03, 198.0, 0.0600000000000005, 1391.94, 1392.0, -662.4152744630073
'5/22/2006', 6.9, 198.0, 0.0600000000000005, 1366.2, 1366.26, -688.1552744630073
'5/23/2006', 6.85, 198.0, 0.0600000000000005, 1356.3, 1356.36, -698.0552744630074
'5/24/2006', 6.93, 198.0, 0.0600000000000005, 1372.1399999999999, 1372.1999999999998, -682.2152744630075
'5/25/2006', 7.15, 198.0, 0.0600000000000005, 1415.7, 1415.76, -638.6552744630073
'5/26/2006', 7.31, 198.0, 0.0600000000000005, 1447.3799999999999, 1447.4399999999998, -606.9752744630075
'5/30/2006', 6.98, 198.0, 0.0600000000000005, 1382.0400000000002, 1382.1000000000001, -672.3152744630072
'5/31/2006', 7.16, 198.0, 0.0600000000000005, 1417.68, 1417.74, -636.6752744630073
'6/1/2006', 7.23, 198.0, 0.0600000000000005, 1431.5400000000002, 1431.6000000000001, -622.8152744630072
'6/2/2006', 7.1, 198.0, 0.0600000000000005, 1405.8, 1405.86, -648.5552744630074
'6/5/2006', 6.95, 198.0, 0.0600000000000005, 1376.1000000000001, 1376.16, -678.2552744630073
'6/6/2006', 6.9, 198.0, 0.0600000000000005, 1366.2, 1366.26, -688.1552744630073
'6/7/2006', 6.79, 198.0, 0.0600000000000005, 1344.42, 1344.48, -709.9352744630073
'6/8/2006', 6.66, 198.0, 0.0600000000000005, 1318.68, 1318.74, -735.6752744630073
'6/9/2006', 6.76, 198.0, 0.0600000000000005, 1338.48, 1338.54, -715.8752744630074
'6/12/2006', 6.77, 198.0, 0.0600000000000005, 1340.4599999999998, 1340.5199999999998, -713.8952744630076
'6/13/2006', 6.68, 198.0, 0.0600000000000005, 1322.6399999999999, 1322.6999999999998, -731.7152744630075
'6/14/2006', 6.61, 198.0, 0.0600000000000005, 1308.78, 1308.84, -745.5752744630074
'6/15/2006', 6.78, 198.0, 0.0600000000000005, 1342.44, 1342.5, -711.9152744630073
'6/16/2006', 6.69, 198.0, 0.0600000000000005, 1324.6200000000001, 1324.68, -729.7352744630073
'6/19/2006', 6.74, 198.0, 0.0600000000000005, 1334.52, 1334.58, -719.8352744630074
'6/20/2006', 6.4, 198.0, 0.0600000000000005, 1267.2, 1267.26, -787.1552744630073
'6/21/2006', 6.43, 198.0, 0.0600000000000005, 1273.1399999999999, 1273.1999999999998, -781.2152744630075
'6/22/2006', 6.43, 198.0, 0.0600000000000005, 1273.1399999999999, 1273.1999999999998, -781.2152744630075
'6/23/2006', 6.52, 198.0, 0.0600000000000005, 1290.9599999999998, 1291.0199999999998, -763.3952744630076
'6/26/2006', 6.55, 198.0, 0.0600000000000005, 1296.8999999999999, 1296.9599999999998, -757.4552744630075
'6/27/2006', 6.54, 198.0, 0.0600000000000005, 1294.92, 1294.98, -759.4352744630073
'6/28/2006', 6.36, 198.0, 0.0600000000000005, 1259.28, 1259.34, -795.0752744630074
'6/29/2006', 6.4, 198.0, 0.0600000000000005, 1267.2, 1267.26, -787.1552744630073
'6/30/2006', 6.93, 198.0, 0.0600000000000005, 1372.1399999999999, 1372.1999999999998, -682.2152744630075
'7/3/2006', 6.71, 198.0, 0.0600000000000005, 1328.58, 1328.6399999999999, -725.7752744630075
'7/5/2006', 6.61, 198.0, 0.0600000000000005, 1308.78, 1308.84, -745.5752744630074
'7/6/2006', 6.59, 198.0, 0.0600000000000005, 1304.82, 1304.8799999999999, -749.5352744630075
'7/7/2006', 6.73, 198.0, 0.0600000000000005, 1332.5400000000002, 1332.6000000000001, -721.8152744630072
'7/10/2006', 6.9, 198.0, 0.0600000000000005, 1366.2, 1366.26, -688.1552744630073
'7/11/2006', 6.8, 198.0, 0.0600000000000005, 1346.3999999999999, 1346.4599999999998, -707.9552744630075
'7/12/2006', 6.88, 198.0, 0.0600000000000005, 1362.24, 1362.3, -692.1152744630074
'7/13/2006', 6.56, 198.0, 0.0600000000000005, 1298.8799999999999, 1298.9399999999998, -755.4752744630075
'7/14/2006', 6.38, 198.0, 0.0600000000000005, 1263.24, 1263.3, -791.1152744630074
'7/17/2006', 6.41, 198.0, 0.0600000000000005, 1269.18, 1269.24, -785.1752744630073
'7/18/2006', 6.44, 198.0, 0.0600000000000005, 1275.1200000000001, 1275.18, -779.2352744630073
'7/19/2006', 6.33, 198.0, 0.0600000000000005, 1253.34, 1253.3999999999999, -801.0152744630075
'7/20/2006', 6.19, 198.0, 0.0600000000000005, 1225.6200000000001, 1225.68, -828.7352744630073
