'Date', 'todayprice', 'num_securities', 'Cash', 'Stockworth', 'Totalworth', 'Baseline Comparison'
'8/18/2016', 122.279999, 90.40164424254911, 150.0888186365146, 11054.312967577262, 11204.401786213777, -6516.050133220866
'8/19/2016', 122.230003, 90.40164424254911, 150.0888186365146, 11049.79324697171, 11199.882065608224, -6520.569853826419
'8/22/2016', 122.360001, 90.40164424254911, 150.0888186365146, 11061.545279919954, 11211.634098556468, -6508.817820878176
'8/23/2016', 123.150002, 90.40164424254911, 150.0888186365146, 11132.96266927321, 11283.051487909725, -6437.4004315249185
'8/24/2016', 122.110001, 90.40164424254911, 150.0888186365146, 11038.944868859317, 11189.03368749583, -6531.418231938813
'8/25/2016', 122.339996, 90.40164424254911, 150.0888186365146, 11059.736795026882, 11209.825613663397, -6510.626305771246
'8/26/2016', 121.989998, 90.40164424254911, 150.0888186365146, 11028.096400345277, 11178.185218981791, -6542.266700452852
'8/29/2016', 122.790001, 90.40164424254911, 150.0888186365146, 11100.41798694425, 11250.506805580764, -6469.945113853879
'8/30/2016', 122.739998, 90.40164424254911, 150.0888186365146, 11095.89763352719, 11245.986452163703, -6474.46546727094
'8/31/2016', 122.290001, 90.40164424254911, 150.0888186365146, 11055.217164822976, 11205.30598345949, -6515.145935975153
'9/1/2016', 122.290001, 90.40164424254911, 150.0888186365146, 11055.217164822976, 11205.30598345949, -6515.145935975153
'9/2/2016', 123.519997, 90.40164424254911, 150.0888186365146, 11166.410825634734, 11316.499644271247, -6403.952275163396
'9/6/2016', 123.690002, 90.40164424254911, 150.0888186365146, 11181.77955716419, 11331.868375800703, -6388.58354363394
'9/7/2016', 124.209999, 90.40164424254911, 150.0888186365146, 11228.78814096538, 11378.876959601894, -6341.574959832749
'9/8/2016', 123.879997, 90.40164424254911, 150.0888186365146, 11198.95541756205, 11349.044236198566, -6371.407683236077
'9/9/2016', 120.059998, 90.40164424254911, 150.0888186365146, 10853.621226957157, 11003.71004559367, -6716.741873840972
'9/12/2016', 121.589996, 90.40164424254911, 150.0888186365146, 10991.93556184497, 11142.024380481485, -6578.427538953158
'9/13/2016', 119.300003, 90.40164424254911, 150.0888186365146, 10784.916429341041, 10935.005247977555, -6785.446671457088
'9/14/2016', 119.190002, 90.40164424254911, 150.0888186365146, 10774.972158072718, 10925.060976709232, -6795.390942725411
'9/15/2016', 120.5, 90.40164424254911, 150.0888186365146, 10893.398131227168, 11043.486949863684, -6676.9649695709595
'9/16/2016', 120.040001, 90.40164424254911, 150.0888186365146, 10851.81346527724, 11001.902283913754, -6718.549635520889
'9/19/2016', 120.82, 90.40164424254911, 150.0888186365146, 10922.326657384783, 11072.415476021299, -6648.036443413344
'9/20/2016', 119.800003, 90.40164424254911, 150.0888186365146, 10830.117251462316, 10980.20607009883, -6740.245849335814
'9/21/2016', 121.470001, 90.40164424254911, 150.0888186365146, 10981.087816544084, 11131.1766351806, -6589.275284254043
'9/22/2016', 123.080002, 90.40164424254911, 150.0888186365146, 11126.634554176233, 11276.723372812747, -6443.728546621896
'9/23/2016', 122.18, 90.40164424254911, 150.0888186365146, 11045.272893554651, 11195.361712191167, -6525.0902072434765
'9/26/2016', 121.290001, 90.40164424254911, 150.0888186365146, 10964.815520580427, 11114.90433921694, -6605.5475802177025
'9/27/2016', 121.540001, 90.40164424254911, 150.0888186365146, 10987.415931641064, 11137.504750277578, -6582.947169157065
'9/28/2016', 122.599998, 90.40164424254911, 150.0888186365146, 11083.241403333232, 11233.330221969747, -6487.121697464896
'9/29/2016', 121.18, 90.40164424254911, 150.0888186365146, 10954.871249312102, 11104.960067948618, -6615.491851486026
'9/30/2016', 122.18, 90.40164424254911, 150.0888186365146, 11045.272893554651, 11195.361712191167, -6525.0902072434765
'10/3/2016', 121.519997, 90.40164424254911, 150.0888186365146, 10985.607537149635, 11135.696355786149, -6584.755563648494
'10/4/2016', 120.809998, 90.40164424254911, 150.0888186365146, 10921.422460139069, 11071.511278775582, -6648.940640659061
'10/5/2016', 121.459999, 90.40164424254911, 150.0888186365146, 10980.18361929837, 11130.272437934884, -6590.179481499759
'10/6/2016', 121.419998, 90.40164424254911, 150.0888186365146, 10976.567463127025, 11126.656281763539, -6593.7956376711045
'10/7/2016', 120.489998, 90.40164424254911, 150.0888186365146, 10892.493933981454, 11042.582752617967, -6677.869166816676
'10/10/2016', 121.650002, 90.40164424254911, 150.0888186365146, 10997.360202909387, 11147.4490215459, -6573.002897888742
'10/11/2016', 119.660004, 90.40164424254911, 150.0888186365146, 10817.461111670003, 10967.549930306519, -6752.901989128124
'10/12/2016', 119.769997, 90.40164424254911, 150.0888186365146, 10827.404659725174, 10977.493478361688, -6742.958441072955
'10/13/2016', 119.120003, 90.40164424254911, 150.0888186365146, 10768.644133377382, 10918.732952013896, -6801.7189674207475
'10/14/2016', 118.82, 90.40164424254911, 150.0888186365146, 10741.523368899685, 10891.6121875362, -6828.839731898443
'10/17/2016', 118.610001, 90.40164424254911, 150.0888186365146, 10722.539114010395, 10872.627932646908, -6847.823986787735
'10/18/2016', 119.300003, 90.40164424254911, 150.0888186365146, 10784.916429341041, 10935.005247977555, -6785.446671457088
'10/19/2016', 119.809998, 90.40164424254911, 150.0888186365146, 10831.02081589652, 10981.109634533033, -6739.34228490161
'10/20/2016', 119.43, 90.40164424254911, 150.0888186365146, 10796.668371887641, 10946.757190524157, -6773.694728910486
'10/21/2016', 119.279999, 90.40164424254911, 150.0888186365146, 10783.108034849614, 10933.19685348613, -6787.255065948513
'10/24/2016', 119.849998, 90.40164424254911, 150.0888186365146, 10834.636881666222, 10984.725700302737, -6735.726219131906
'10/25/2016', 118.870003, 90.40164424254911, 150.0888186365146, 10746.043722316745, 10896.132540953258, -6824.319378481385
'10/26/2016', 118.080002, 90.40164424254911, 150.0888186365146, 10674.626332963488, 10824.715151600001, -6895.736767834642
'10/27/2016', 116.760002, 90.40164424254911, 150.0888186365146, 10555.296162563323, 10705.384981199837, -7015.066938234806
'10/28/2016', 116.68, 90.40164424254911, 150.0888186365146, 10548.063850220631, 10698.152668857147, -7022.299250577496
'10/31/2016', 117.220001, 90.40164424254911, 150.0888186365146, 10596.88082851325, 10746.969647149766, -6973.482272284877
'11/1/2016', 115.879997, 90.40164424254911, 150.0888186365146, 10475.742263621658, 10625.831082258173, -7094.62083717647
'11/2/2016', 114.580002, 90.40164424254911, 150.0888186365146, 10358.220578114566, 10508.30939675108, -7212.142522683564
'11/3/2016', 114.169998, 90.40164424254911, 150.0888186365146, 10321.155542368544, 10471.244361005058, -7249.207558429585
'11/4/2016', 114.589996, 90.40164424254911, 150.0888186365146, 10359.124052147126, 10509.212870783642, -7211.239048651001
'11/7/2016', 117.099998, 90.40164424254911, 150.0888186365146, 10586.032359999212, 10736.121178635727, -6984.330740798916
'11/8/2016', 117.419998, 90.40164424254911, 150.0888186365146, 10614.960886156829, 10765.049704793342, -6955.402214641301
'11/9/2016', 120.040001, 90.40164424254911, 150.0888186365146, 10851.81346527724, 11001.902283913754, -6718.549635520889
'11/10/2016', 120.900002, 90.40164424254911, 150.0888186365146, 10929.558969727475, 11079.64778836399, -6640.804131070654
'11/11/2016', 122.639999, 90.40164424254911, 150.0888186365146, 11086.857559504579, 11236.946378141092, -6483.505541293551
'11/14/2016', 124.519997, 90.40164424254911, 150.0888186365146, 11256.812469877283, 11406.901288513796, -6313.550630920847
'11/15/2016', 125.099998, 90.40164424254911, 150.0888186365146, 11309.245513939606, 11459.33433257612, -6261.117586858523
'11/16/2016', 124.989998, 90.40164424254911, 150.0888186365146, 11299.301333072925, 11449.390151709438, -6271.061767725205
'11/17/2016', 125.660004, 90.40164424254911, 150.0888186365146, 11359.870977125298, 11509.959795761813, -6210.49212367283
'11/18/2016', 125.779999, 90.40164424254911, 150.0888186365146, 11370.718722426183, 11520.807541062699, -6199.644378371944
'11/21/2016', 126.620003, 90.40164424254911, 150.0888186365146, 11446.6564651965, 11596.745283833014, -6123.706635601629
'11/22/2016', 127.559998, 90.40164424254911, 150.0888186365146, 11531.633558776275, 11681.722377412789, -6038.729542021854
'11/23/2016', 128.270004, 90.40164424254911, 150.0888186365146, 11595.819268598352, 11745.908087234868, -5974.543832199775
'11/25/2016', 128.699997, 90.40164424254911, 150.0888186365146, 11634.691342811138, 11784.780161447652, -5935.671757986991
'11/28/2016', 127.419998, 90.40164424254911, 150.0888186365146, 11518.97732858232, 11669.066147218833, -6051.38577221581
'11/29/2016', 127.459999, 90.40164424254911, 150.0888186365146, 11522.593484753665, 11672.682303390178, -6047.769616044465
'11/30/2016', 127.260002, 90.40164424254911, 150.0888186365146, 11504.513427110089, 11654.602245746602, -6065.849673688041
'12/1/2016', 126.709999, 90.40164424254911, 150.0888186365146, 11454.792251571753, 11604.881070208266, -6115.570849226377
'12/2/2016', 126.870003, 90.40164424254911, 150.0888186365146, 11469.256876257137, 11619.345694893651, -6101.106224540992
'12/5/2016', 128.529999, 90.40164424254911, 150.0888186365146, 11619.323244093193, 11769.412062729709, -5951.039856704934
'12/6/2016', 129.809998, 90.40164424254911, 150.0888186365146, 11735.037258322012, 11885.126076958528, -5835.325842476115
'12/7/2016', 131.110001, 90.40164424254911, 150.0888186365146, 11852.559667042258, 12002.648485678772, -5717.803433755871
'12/8/2016', 132.660004, 90.40164424254911, 150.0888186365146, 11992.682486823142, 12142.771305459657, -5577.680613974986
'12/9/2016', 132.570007, 90.40164424254911, 150.0888186365146, 11984.546610046245, 12134.635428682759, -5585.816490751884
'12/12/2016', 131.380005, 90.40164424254911, 150.0888186365146, 11876.968472594324, 12027.057291230838, -5693.394628203805
'12/13/2016', 131.550003, 90.40164424254911, 150.0888186365146, 11892.33657131227, 12042.425389948785, -5678.026529485858
'12/14/2016', 129.770004, 90.40164424254911, 150.0888186365146, 11731.421734962176, 11881.510553598691, -5838.941365835952
'12/15/2016', 130.460007, 90.40164424254911, 150.0888186365146, 11793.799140694466, 11943.88795933098, -5776.563960103664
'12/16/2016', 130.259995, 90.40164424254911, 150.0888186365146, 11775.717727026225, 11925.806545662741, -5794.645373771902
'12/19/2016', 131.089996, 90.40164424254911, 150.0888186365146, 11850.751182149188, 12000.840000785702, -5719.611918648941
'12/20/2016', 131.940002, 90.40164424254911, 150.0888186365146, 11927.593122165217, 12077.681940801733, -5642.76997863291
'12/21/2016', 131.320007, 90.40164424254911, 150.0888186365146, 11871.544554743059, 12021.633373379573, -5698.81854605507
'12/22/2016', 129.559998, 90.40164424254911, 150.0888186365146, 11712.436847261375, 11862.52566589789, -5857.9262535367525
'12/23/2016', 130.119995, 90.40164424254911, 150.0888186365146, 11763.061496832268, 11913.150315468782, -5807.301603965861
'12/27/2016', 130.589996, 90.40164424254911, 150.0888186365146, 11805.550360027913, 11955.639178664427, -5764.812740770216
'12/28/2016', 129.130005, 90.40164424254911, 150.0888186365146, 11673.564773048589, 11823.653591685103, -5896.7983277495405
'12/29/2016', 129.470001, 90.40164424254911, 150.0888186365146, 11704.300970484477, 11854.389789120993, -5866.06213031365
'12/30/2016', 128.960007, 90.40164424254911, 150.0888186365146, 11658.196674330642, 11808.285492967156, -5912.166426467487
'1/3/2017', 129.710007, 90.40164424254911, 150.0888186365146, 11725.997907512554, 11876.086726149068, -5844.3651932855755
'1/4/2017', 131.880005, 90.40164424254911, 150.0888186365146, 11922.169294715599, 12072.258113352113, -5648.1938060825305
'1/5/2017', 130.830002, 90.40164424254911, 150.0888186365146, 11827.24729705599, 11977.336115692506, -5743.115803742137
'1/6/2017', 130.649994, 90.40164424254911, 150.0888186365146, 11810.974277879175, 11961.063096515689, -5759.388822918954
'1/9/2017', 129.869995, 90.40164424254911, 150.0888186365146, 11740.46108577163, 11890.549904408144, -5829.902015026499
'1/10/2017', 130.820007, 90.40164424254911, 150.0888186365146, 11826.343732621785, 11976.432551258298, -5744.019368176345
'1/11/2017', 131.190002, 90.40164424254911, 150.0888186365146, 11859.791888983305, 12009.88070761982, -5710.571211814822
'1/12/2017', 130.479996, 90.40164424254911, 150.0888186365146, 11795.60617916123, 11945.694997797746, -5774.7569216368975
'1/13/2017', 131.300003, 90.40164424254911, 150.0888186365146, 11869.736160251632, 12019.824978888148, -5700.6269405464955
'1/17/2017', 129.940002, 90.40164424254911, 150.0888186365146, 11746.789833680119, 11896.878652316635, -5823.5732671180085
'1/18/2017', 130.520004, 90.40164424254911, 150.0888186365146, 11799.222968144088, 11949.311786780603, -5771.14013265404
'1/19/2017', 129.550003, 90.40164424254911, 150.0888186365146, 11711.533282827171, 11861.622101463687, -5858.829817970956
'1/20/2017', 130.169998, 90.40164424254911, 150.0888186365146, 11767.58185024933, 11917.670668885843, -5802.7812505488
'1/23/2017', 129.75, 90.40164424254911, 150.0888186365146, 11729.613340470747, 11879.702159107263, -5840.7497603273805
'1/24/2017', 131.600006, 90.40164424254911, 150.0888186365146, 11896.856924729329, 12046.945743365843, -5673.5061760688
'1/25/2017', 132.660004, 90.40164424254911, 150.0888186365146, 11992.682486823142, 12142.771305459657, -5577.680613974986
'1/26/2017', 132.309998, 90.40164424254911, 150.0888186365146, 11961.041368928385, 12111.1301875649, -5609.3217318697425
'1/27/2017', 131.649994, 90.40164424254911, 150.0888186365146, 11901.375922121724, 12051.464740758238, -5668.987178676405
'1/30/2017', 130.190002, 90.40164424254911, 150.0888186365146, 11769.390244740756, 11919.479063377272, -5800.972856057371
'1/31/2017', 130.929993, 90.40164424254911, 150.0888186365146, 11836.286647865445, 11986.375466501959, -5734.076452932684
'2/1/2017', 130.679993, 90.40164424254911, 150.0888186365146, 11813.686236804808, 11963.775055441321, -5756.676863993322
'2/2/2017', 130.679993, 90.40164424254911, 150.0888186365146, 11813.686236804808, 11963.775055441321, -5756.676863993322
'2/3/2017', 132.399994, 90.40164424254911, 150.0888186365146, 11969.177155303636, 12119.26597394015, -5601.185945494493
'2/6/2017', 131.630005, 90.40164424254911, 150.0888186365146, 11899.568883654962, 12049.657702291475, -5670.794217143168
'2/7/2017', 131.149994, 90.40164424254911, 150.0888186365146, 11856.17510000045, 12006.263918636963, -5714.18800079768
'2/8/2017', 131.169998, 90.40164424254911, 150.0888186365146, 11857.983494491878, 12008.072313128392, -5712.379606306251
'2/9/2017', 132.660004, 90.40164424254911, 150.0888186365146, 11992.682486823142, 12142.771305459657, -5577.680613974986
'2/10/2017', 133.539993, 90.40164424254911, 150.0888186365146, 12072.2349393385, 12222.323757975013, -5498.12816145963
'2/13/2017', 133.889999, 90.40164424254911, 150.0888186365146, 12103.876057233256, 12253.96487586977, -5466.487043564874
'2/14/2017', 134.300003, 90.40164424254911, 150.0888186365146, 12140.94109297928, 12291.029911615795, -5429.422007818848
'2/15/2017', 134.940002, 90.40164424254911, 150.0888186365146, 12198.798054892864, 12348.88687352938, -5371.565045905263
'2/16/2017', 134.600006, 90.40164424254911, 150.0888186365146, 12168.061857456976, 12318.15067609349, -5402.301243341153
'2/17/2017', 134.720001, 90.40164424254911, 150.0888186365146, 12178.90960275786, 12328.998421394375, -5391.453498040268
'2/21/2017', 135.839996, 90.40164424254911, 150.0888186365146, 12280.158992301296, 12430.24781093781, -5290.204108496833
'2/22/2017', 135.179993, 90.40164424254911, 150.0888186365146, 12220.493635896279, 12370.582454532792, -5349.869464901851
'2/23/2017', 134.5, 90.40164424254911, 150.0888186365146, 12159.021150622855, 12309.10996925937, -5411.341950175272
'2/24/2017', 134.539993, 90.40164424254911, 150.0888186365146, 12162.636583581048, 12312.725402217562, -5407.726517217081
'2/27/2017', 135.660004, 90.40164424254911, 150.0888186365146, 12263.887419550789, 12413.976238187304, -5306.475681247339
'2/28/2017', 133.970001, 90.40164424254911, 150.0888186365146, 12111.108369575948, 12261.197188212464, -5459.2547312221795
'3/1/2017', 136.139999, 90.40164424254911, 150.0888186365146, 12307.279756778991, 12457.368575415505, -5263.083344019138
'3/2/2017', 134.660004, 90.40164424254911, 150.0888186365146, 12173.48577530824, 12323.574593944755, -5396.877325489888
'3/3/2017', 134.720001, 90.40164424254911, 150.0888186365146, 12178.90960275786, 12328.998421394375, -5391.453498040268
'3/6/2017', 133.830002, 90.40164424254911, 150.0888186365146, 12098.452229783637, 12248.541048420153, -5471.91087101449
'3/7/2017', 132.949997, 90.40164424254911, 150.0888186365146, 12018.898330841972, 12168.987149478486, -5551.464769956157
'3/8/2017', 132.149994, 90.40164424254911, 150.0888186365146, 11946.576744242999, 12096.665562879512, -5623.786356555131
'3/9/2017', 131.630005, 90.40164424254911, 150.0888186365146, 11899.568883654962, 12049.657702291475, -5670.794217143168
'3/10/2017', 132.100006, 90.40164424254911, 150.0888186365146, 11942.057746850604, 12092.146565487117, -5628.305353947526
'3/13/2017', 132.460007, 90.40164424254911, 150.0888186365146, 11974.602429179564, 12124.691247816078, -5595.7606716185655
'3/14/2017', 131.860001, 90.40164424254911, 150.0888186365146, 11920.36090022417, 12070.449718860684, -5650.002200573959
'3/15/2017', 133.839996, 90.40164424254911, 150.0888186365146, 12099.355703816198, 12249.444522452712, -5471.007396981931
'3/16/2017', 133.770004, 90.40164424254911, 150.0888186365146, 12093.028311932372, 12243.117130568888, -5477.334788865755
'3/17/2017', 133.979996, 90.40164424254911, 150.0888186365146, 12112.011934010154, 12262.100752646667, -5458.351166787976
'3/20/2017', 133.550003, 90.40164424254911, 150.0888186365146, 12073.139859797368, 12223.228678433883, -5497.22324100076
'3/21/2017', 130.529999, 90.40164424254911, 150.0888186365146, 11800.126532578292, 11950.215351214807, -5770.236568219836
'3/22/2017', 130.570007, 90.40164424254911, 150.0888186365146, 11803.743321561147, 11953.832140197661, -5766.619779236982
'3/23/2017', 130.970001, 90.40164424254911, 150.0888186365146, 11839.9034368483, 11989.992255484816, -5730.459663949827
'3/24/2017', 130.630005, 90.40164424254911, 150.0888186365146, 11809.167239412413, 11959.256058048926, -5761.195861385717
'3/27/2017', 130.660004, 90.40164424254911, 150.0888186365146, 11811.879198338043, 11961.968016974559, -5758.483902460084
'3/28/2017', 131.759995, 90.40164424254911, 150.0888186365146, 11911.32019339005, 12061.409012026565, -5659.0429074080785
'3/29/2017', 132.330002, 90.40164424254911, 150.0888186365146, 11962.849763419814, 12112.93858205633, -5607.513337378314
'3/30/2017', 133.020004, 90.40164424254911, 150.0888186365146, 12025.22707875046, 12175.315897386976, -5545.136022047667
'3/31/2017', 133.279999, 90.40164424254911, 150.0888186365146, 12048.731054245301, 12198.819872881817, -5521.632046552826
'4/3/2017', 132.190002, 90.40164424254911, 150.0888186365146, 11950.193533225854, 12100.28235186237, -5620.169567572273
'4/4/2017', 132.119995, 90.40164424254911, 150.0888186365146, 11943.864785317366, 12093.95360395388, -5626.498315480763
'4/5/2017', 130.880005, 90.40164424254911, 150.0888186365146, 11831.76765047305, 11981.856469109563, -5738.59545032508
'4/6/2017', 132.029999, 90.40164424254911, 150.0888186365146, 11935.728998942115, 12085.81781757863, -5634.634101856012
'4/7/2017', 131.929993, 90.40164424254911, 150.0888186365146, 11926.688292107994, 12076.777110744508, -5643.674808690135
'4/10/2017', 132.339996, 90.40164424254911, 150.0888186365146, 11963.753237452374, 12113.842056088888, -5606.609863345755
'4/11/2017', 133.089996, 90.40164424254911, 150.0888186365146, 12031.554470634286, 12181.6432892708, -5538.808630163843
'4/12/2017', 131.509995, 90.40164424254911, 150.0888186365146, 11888.719782329412, 12038.808600965927, -5681.643318468716
'4/13/2017', 130.199997, 90.40164424254911, 150.0888186365146, 11770.293809174962, 11920.382627811476, -5800.069291623167
'4/17/2017', 131.75, 90.40164424254911, 150.0888186365146, 11910.416628955845, 12060.50544759236, -5659.946471842282
'4/18/2017', 131.740005, 90.40164424254911, 150.0888186365146, 11909.513064521641, 12059.601883158157, -5660.850036276486
'4/19/2017', 132.020004, 90.40164424254911, 150.0888186365146, 11934.825434507911, 12084.914253144427, -5635.537666290216
'4/20/2017', 133.380005, 90.40164424254911, 150.0888186365146, 12057.771761079423, 12207.860579715936, -5512.591339718707
'4/21/2017', 133.089996, 90.40164424254911, 150.0888186365146, 12031.554470634286, 12181.6432892708, -5538.808630163843
'4/24/2017', 134.429993, 90.40164424254911, 150.0888186365146, 12152.692402714367, 12302.78122135088, -5417.6706980837625
'4/25/2017', 135.440002, 90.40164424254911, 150.0888186365146, 12243.998877014139, 12394.087695650654, -5326.364223783989
'4/26/2017', 135.699997, 90.40164424254911, 150.0888186365146, 12267.502852508982, 12417.591671145496, -5302.860248289147
'4/27/2017', 135.770004, 90.40164424254911, 150.0888186365146, 12273.83160041747, 12423.920419053986, -5296.531500380657
'4/28/2017', 134.419998, 90.40164424254911, 150.0888186365146, 12151.788838280163, 12301.877656916677, -5418.574262517966
'5/1/2017', 134.919998, 90.40164424254911, 150.0888186365146, 12196.989660401438, 12347.078479037951, -5373.373440396692
'5/2/2017', 134.580002, 90.40164424254911, 150.0888186365146, 12166.25346296555, 12316.342281602065, -5404.109637832578
'5/3/2017', 133.850006, 90.40164424254911, 150.0888186365146, 12100.260624275064, 12250.349442911578, -5470.102476523065
'5/4/2017', 133.490005, 90.40164424254911, 150.0888186365146, 12067.715941946102, 12217.804760582618, -5502.647158852025
'5/5/2017', 134.639999, 90.40164424254911, 150.0888186365146, 12171.677290415168, 12321.766109051681, -5398.685810382962
